Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",9.295085994779813e-10,2.5428152951595114e-09,2.319638374208775e-09,1.0918299288473435e-09,7.074600844495588e-10
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",2.1573037143180108e-09,4.245684340252218e-09,4.195777390918501e-09,2.1607686778553884e-09,1.577355991486879e-09
EU27+UK,Activity,Cultivation of wheat,3.6146098826917885e-09,6.590872868593426e-09,6.291478782645496e-09,3.3821437888175484e-09,2.7728421499353682e-09
EU27+UK,Activity,Distribution and trade of electricity,4.852199451558537e-09,6.1850322302159565e-09,6.50960167201313e-09,4.8468973162003545e-09,3.982479463138168e-09
EU27+UK,Activity,Education (80),2.3169190877987596e-08,4.0872050718474885e-08,3.77076037900794e-08,4.6044446326193184e-08,2.6342605573002413e-08
EU27+UK,Activity,Extra-territorial organizations and bodies,1.9419346287535972e-13,2.1197003413474398e-14,2.080702970222959e-14,1.456885080391506e-14,8.459484043961869e-14
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.76601443836554e-07,1.4352312488145473e-07,1.516955338506624e-07,4.164959057111493e-07,2.7045797867513335e-07
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",1.2303404120490455e-06,1.0956399765831706e-06,1.0865796778134625e-06,1.4588635738908953e-06,1.1354307479974124e-06
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",5.691549525798109e-09,1.8512380978522025e-09,2.165129932227318e-09,2.4662002983124743e-09,3.329366969836185e-09
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",2.2048186060662594e-07,2.9340682008507656e-07,3.02476382369572e-07,3.9707088623159917e-07,2.5551757843937394e-07
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",6.305236043508199e-10,5.559927558701282e-10,7.957087455999696e-10,3.750934316503274e-10,3.908258844511184e-10
EU27+UK,Activity,"Forestry, logging and related service activities (02)",7.600806836283715e-08,5.997764304491269e-08,7.401973167218675e-08,3.571229937167039e-08,4.2497706648414415e-08
EU27+UK,Activity,Health and social work (85),9.119025012621502e-09,1.7473058492846493e-08,1.573821970619218e-08,1.4391930230097307e-08,9.44124320392784e-09
EU27+UK,Activity,Hotels and restaurants (55),6.646889528761376e-08,9.072272232667841e-08,9.408013047486749e-08,6.210124592537523e-08,5.656978363646638e-08
EU27+UK,Activity,Incineration of waste: Food,4.727972666326778e-08,5.103817487485638e-08,5.3064352960842284e-08,3.690782497057241e-08,2.8838208818172513e-08
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,6.064857755876478e-08,7.590739489875132e-08,8.523568876399648e-08,6.026086808986294e-08,4.161523639311711e-08
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.5116689220241043e-08,1.3832919213538183e-08,1.4531241568912336e-08,9.817095820161264e-09,9.032837047515853e-09
EU27+UK,Activity,Incineration of waste: Paper,4.422472945447597e-08,4.7889096173822977e-08,5.014202288642091e-08,3.633098417282452e-08,2.8075391831380692e-08
EU27+UK,Activity,Incineration of waste: Plastic,2.705604833071555e-08,2.7767008880650936e-08,2.8838254708136456e-08,2.1763772394883457e-08,1.6801425566116796e-08
EU27+UK,Activity,Incineration of waste: Textiles,1.8929304532469522e-08,2.0939979157211066e-08,2.1798330161061165e-08,1.4733997411166239e-08,1.1682005716536537e-08
EU27+UK,Activity,Incineration of waste: Wood,1.8600343938600615e-08,1.6253707381411614e-08,1.6990295561521156e-08,1.1692274130141131e-08,1.0932580834837916e-08
EU27+UK,Activity,Inland water transport,3.0814742563893496e-08,4.3792690332115545e-08,5.3086793861267205e-08,3.183267617324127e-08,2.771492386108263e-08
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",3.636379166157696e-08,4.933392146511341e-08,5.532551370365216e-08,7.376988358727635e-08,6.880113226155778e-08
EU27+UK,Activity,Landfill of waste: Food,1.05158022560744e-08,1.2443840474245845e-08,1.369512631962886e-08,8.970430898896414e-09,6.9325651336068654e-09
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,1.0063699718238623e-08,1.3596544735662707e-08,1.4391950843920683e-08,9.226281244498497e-09,6.769690212100698e-09
EU27+UK,Activity,Landfill of waste: Paper,7.620774135503733e-09,9.079844767885528e-09,9.987493035142793e-09,6.707746488992642e-09,5.194767391505396e-09
EU27+UK,Activity,Landfill of waste: Plastic,1.7585943571241118e-09,2.285912653309988e-09,2.4367035872921628e-09,1.5434882084569333e-09,1.197015026773207e-09
EU27+UK,Activity,Landfill of waste: Textiles,1.870042512623053e-09,2.28040501887586e-09,2.483784601748494e-09,1.6595051406876636e-09,1.285287051691843e-09
EU27+UK,Activity,Landfill of waste: Wood,2.680024163990903e-09,3.4246888692887635e-09,3.7038382503554682e-09,2.42896283788619e-09,1.8270240344514556e-09
EU27+UK,Activity,"Lead, zinc and tin production",9.78218223034058e-09,2.5569712258825304e-08,2.631290853254109e-08,1.0290560664302911e-08,6.226450411559294e-09
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,4.974076701836507e-07,1.6395981139230734e-06,1.5379564042471455e-06,6.011355535094942e-07,3.2446475614340477e-07
EU27+UK,Activity,Manufacture of beverages,1.2653185260449603e-08,3.227021793046582e-08,3.125696799725661e-08,1.4542755362042787e-08,9.078807729058823e-09
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.006130412038192e-07,6.230603742114093e-08,1.369559180836801e-07,8.613825079289887e-08,1.2712897488066313e-07
EU27+UK,Activity,"Manufacture of cement, lime and plaster",1.249368461727662e-06,3.240527088906933e-07,7.657749376399081e-07,4.0741026494499207e-07,7.299230743921453e-07
EU27+UK,Activity,Manufacture of ceramic goods,1.286340587830068e-07,7.134560581526763e-08,1.0455968427515087e-07,5.512136738374785e-08,7.815362000328017e-08
EU27+UK,Activity,Manufacture of coke oven products,2.635432876606138e-07,4.906380438619257e-07,4.656035783839933e-07,1.957391555962998e-07,1.5160750918232038e-07
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),7.310710310154438e-07,8.747345865783755e-07,5.230619114850666e-07,2.6627708088880625e-07,3.6795790582581614e-07
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.8180706618320093e-07,1.775851655886197e-06,1.7155382315199264e-06,5.347170407866752e-07,1.0856179558910253e-07
EU27+UK,Activity,Manufacture of fish products,8.620235484275537e-09,1.886964500155013e-08,1.934922750551711e-08,8.998788216163584e-09,5.930702266607195e-09
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),6.306573826734891e-08,1.8044698933560246e-07,1.8158446086635112e-07,8.543868988073142e-08,4.0029439106742475e-08
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,1.0890927692389918e-06,5.004130576892912e-07,5.289844450921481e-07,4.0727571570756906e-06,2.6190972687138102e-06
EU27+UK,Activity,Manufacture of glass and glass products,4.6733167262573137e-07,1.1693565314417024e-05,7.884044001735987e-06,2.5545686593828902e-06,2.343600448155358e-07
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),1.197735877554195e-07,2.2764672081596634e-07,1.937872916540553e-07,8.687689752021665e-08,6.795173169827641e-08
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.0813534217478345e-09,5.64135162605583e-09,4.723235573679827e-09,2.6196084029638685e-09,2.0599956586738744e-09
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",3.481057485126205e-08,8.279483044681896e-08,7.661389990884756e-08,3.318232540310496e-08,2.4663594243965382e-08
EU27+UK,Activity,Manufacture of office machinery and computers (30),1.214969204377701e-08,2.1415483363109484e-08,1.802406433136888e-08,9.819618412218944e-09,8.118219401425632e-09
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,7.436290452955231e-07,2.832813960431784e-06,8.62526744356415e-06,1.9046431994547966e-06,3.6665113095190017e-07
EU27+UK,Activity,Manufacture of other transport equipment (35),2.0124365920988134e-08,4.394856884335812e-08,3.7617044592248844e-08,1.5827722610460247e-08,1.1787835101905404e-08
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",3.623726078365936e-08,5.581240319120627e-08,4.3956580432694744e-08,2.660952905565424e-08,2.1936712476756982e-08
EU27+UK,Activity,Manufacture of rubber and plastic products (25),5.369637267287702e-09,8.660168289100954e-09,8.512810705151822e-09,3.839515144210465e-09,3.274039558098042e-09
EU27+UK,Activity,Manufacture of textiles (17),8.467916171538738e-09,1.9757502112003207e-08,1.7916294615255025e-08,7.620849032244919e-09,5.262429538012484e-09
EU27+UK,Activity,Manufacture of tobacco products (16),4.09855172748605e-09,5.3266071928412465e-09,5.014982282801078e-09,2.631799623471933e-09,2.587499411346996e-09
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),6.8298881283830555e-09,1.373008080198448e-08,1.3496564035363515e-08,6.792162741363244e-09,4.878623531346482e-09
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.5111577165825308e-07,1.1944360779603624e-07,1.552327514695592e-07,6.933690535241544e-08,8.435338402252395e-08
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",3.042067685651879e-11,6.975732009201387e-11,6.973242919995676e-11,3.299328761316455e-11,2.195469334843381e-11
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",4.058071396924456e-11,9.305518964179275e-11,9.302198557550017e-11,4.401253705990246e-11,2.928722247888943e-11
EU27+UK,Activity,Meat animals nec,4.475046448602994e-10,7.92764633234614e-10,8.163715612649939e-10,5.219989575633695e-10,4.2674838216168125e-10
EU27+UK,Activity,Mining of aluminium ores and concentrates,1.0010505527499896e-08,8.9685405146953e-09,7.814414457659807e-09,2.8408898712522226e-09,4.476209874314863e-09
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",4.0716676507157246e-09,2.21065791774962e-08,2.1214344847748582e-08,7.119747446348566e-09,2.495467688057397e-09
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),5.14500044833038e-08,1.435351374429543e-08,1.519908897727593e-08,1.103103085547393e-08,2.4836712119235243e-08
EU27+UK,Activity,Mining of copper ores and concentrates,2.2006781561241486e-08,3.4463289462247404e-08,3.5939714943323134e-08,1.3426503676118542e-08,1.1835860171780063e-08
EU27+UK,Activity,Mining of iron ores,5.770947703144394e-09,1.4980272187217002e-08,1.4188584752224204e-08,8.288138635761953e-09,4.976202697967222e-09
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",2.7010013754892187e-09,5.335510097591182e-09,5.539144134579316e-09,2.1420994122479365e-09,1.583584793461628e-09
EU27+UK,Activity,Mining of nickel ores and concentrates,9.618417171107029e-10,2.162341744449901e-09,2.3966059339169843e-09,1.2293331981237241e-09,7.645953347043697e-10
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,9.05023969432576e-09,1.1056483800718542e-08,1.1153361134061281e-08,1.1198391993341841e-08,8.617037478922693e-09
EU27+UK,Activity,Mining of precious metal ores and concentrates,1.211928639437358e-08,1.154155932165891e-08,1.3580576497545173e-08,5.761460326600326e-09,6.549961089799466e-09
EU27+UK,Activity,Mining of uranium and thorium ores (12),3.8814482455456745e-09,5.066084100225077e-09,5.229446474950819e-09,2.8789336716618076e-09,2.441366245253279e-09
EU27+UK,Activity,N-fertiliser,4.2293916281885345e-09,5.010278690804357e-09,5.147044646298735e-09,7.693061490088432e-09,2.679878242080854e-09
EU27+UK,Activity,Other business activities (74),1.122242958476635e-06,2.5686741070705725e-06,2.2620051663684424e-06,1.3752675719360828e-06,8.90601864360342e-07
EU27+UK,Activity,Other land transport,1.0578069647172168e-08,1.430835336110717e-08,2.6299748020613896e-08,1.472818467285335e-08,1.131190003946913e-08
EU27+UK,Activity,Other non-ferrous metal production,2.4529209820187374e-08,2.9784122987092128e-08,2.796772514932563e-08,1.6239832381973363e-08,1.6284206276161628e-08
EU27+UK,Activity,Other service activities (93),1.3372285814804434e-08,1.763136987377168e-08,1.7138004996594424e-08,1.5263398070820104e-08,1.3863125266960123e-08
EU27+UK,Activity,P- and other fertiliser,1.4035479280726495e-08,1.9735068726164786e-08,1.945238379490229e-08,1.4388061435904808e-08,9.148562770882105e-09
EU27+UK,Activity,Paper,2.0110249485385282e-07,3.94683616673768e-07,3.5888083492296215e-07,2.1635802724062078e-07,1.4034006559267551e-07
EU27+UK,Activity,Petroleum Refinery,6.718347258713302e-07,6.847371563390379e-07,8.262492636745852e-07,1.0157628084498766e-06,5.477194464406412e-07
EU27+UK,Activity,Pigs farming,1.642930696222968e-09,3.280787664700066e-09,3.1258390713635967e-09,1.7508326909621308e-09,1.2889977955905395e-09
EU27+UK,Activity,"Plastics, basic",2.919011539364842e-07,6.018024270921934e-07,5.518647036443842e-07,2.6418910644681234e-07,1.8041526648349178e-07
EU27+UK,Activity,Post and telecommunications (64),2.0057729805184642e-07,2.6184184641403325e-07,2.659924441957199e-07,3.0581196577056836e-07,2.0843546205993894e-07
EU27+UK,Activity,Poultry farming,1.2655789168123715e-09,2.28532001954637e-09,2.320311124251241e-09,1.32932606394448e-09,1.0431637981887564e-09
EU27+UK,Activity,Precious metals production,5.144000999400103e-08,4.3120660910850246e-08,3.861543331745073e-08,1.7803443694829524e-08,2.6102589189225506e-08
EU27+UK,Activity,Private households with employed persons (95),6.232229351518787e-09,1.2893374744373995e-08,1.1318970674765453e-08,6.210882927753508e-09,4.167282755897753e-09
EU27+UK,Activity,Processed rice,2.4380388774374823e-10,4.882682658350505e-10,5.239341282111923e-10,2.704473806821485e-10,2.1079476292236136e-10
EU27+UK,Activity,Processing of Food products nec,3.176281260326927e-08,7.492200852718709e-08,7.715456417715535e-08,3.296745491058353e-08,2.1465798822443323e-08
EU27+UK,Activity,Processing of dairy products,8.739210206385942e-09,2.4293369528904448e-08,2.3434769860970077e-08,1.0653880574749298e-08,6.790329849465477e-09
EU27+UK,Activity,Processing of meat cattle,2.2845767336851088e-09,4.524868187529845e-09,4.581484786177922e-09,2.561091130598905e-09,1.9926141850506823e-09
EU27+UK,Activity,Processing of meat pigs,4.166762331839779e-09,9.166867190042588e-09,8.35871473257823e-09,4.803220972886032e-09,3.4929392159558486e-09
EU27+UK,Activity,Processing of meat poultry,7.438901397847647e-10,1.5418470760332275e-09,1.4535737294933873e-09,8.11537444061482e-10,6.470777945842591e-10
EU27+UK,Activity,Processing of nuclear fuel,2.198433234180891e-10,2.35731868095662e-10,1.9938360580356636e-10,1.0486263640174132e-10,1.2227022414122608e-10
EU27+UK,Activity,Processing vegetable oils and fats,1.0523179065938306e-09,2.0227037565062594e-09,2.0414764760781422e-09,1.0487058091000713e-09,7.637248459269985e-10
EU27+UK,Activity,Production of electricity by Geothermal,2.1591899010595247e-08,1.6594687436571128e-09,1.7066491479840765e-09,7.049712169283368e-10,8.977173683424572e-09
EU27+UK,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by coal,1.5507018627427319e-06,2.5198641471902566e-07,2.6005912871247327e-07,1.7911217623775188e-07,6.997877202749265e-07
EU27+UK,Activity,Production of electricity by gas,1.1568599596086872e-05,2.3724775805610896e-06,2.423862765564466e-06,2.02533185706405e-06,5.538147083004323e-06
EU27+UK,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by nuclear,2.5339516838056187e-08,2.9072141482813185e-09,2.9060182942093107e-09,1.9967466153247044e-09,1.1075623462037431e-08
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,1.5362774450200085e-07,4.3249193493773116e-08,4.3425281843305486e-08,4.470183139186762e-08,8.25066269672675e-08
EU27+UK,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity nec,2.261920741717494e-08,1.2909815597247542e-08,1.3394843135667336e-08,1.020189496992247e-08,1.334507187290488e-08
EU27+UK,Activity,Production of meat products nec,3.9493474517268413e-10,7.217083436309561e-10,7.260362166623113e-10,3.968602810135638e-10,2.987020341813683e-10
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),7.518317827887643e-08,1.0167300770254147e-07,1.0069985118247488e-07,1.4239988829247624e-07,1.740829430609646e-07
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",7.6939857938857e-08,1.4827649642563397e-07,1.3927434328533748e-07,1.2047171552373317e-07,8.148669892893379e-08
EU27+UK,Activity,Pulp,5.942044853238351e-08,9.100132591939068e-08,8.333679670818571e-08,4.9186221523716814e-08,3.8612542085355466e-08
EU27+UK,Activity,Quarrying of sand and clay,3.6815498208155557e-08,7.097416420817626e-08,7.079779565033199e-08,2.7502659582272417e-08,2.206187388387374e-08
EU27+UK,Activity,Quarrying of stone,4.362855890023123e-08,8.035769163757593e-08,1.1196874975116624e-07,3.586465658552349e-08,2.5431981344174235e-08
EU27+UK,Activity,Raw milk,2.2653876658834806e-09,5.205691612354778e-09,5.134235161762076e-09,2.536544770227943e-09,1.7250509738844862e-09
EU27+UK,Activity,Re-processing of ash into clinker,3.031640123172383e-07,8.528854365953376e-08,1.9139262305397948e-07,1.0070146407164035e-07,1.7725549950849843e-07
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,7.711004251435695e-07,2.777501867297071e-07,2.522911746830276e-07,9.634521174621785e-08,3.320910092808132e-07
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2.696361346320914e-08,3.888635232969865e-09,1.410178748137089e-08,5.311874893389356e-09,1.3446616754522869e-08
EU27+UK,Activity,Re-processing of secondary copper into new copper,1.4768977603488491e-08,3.615966909009447e-08,3.1194206946095304e-08,1.2947585692081233e-08,8.87906858233725e-09
EU27+UK,Activity,Re-processing of secondary glass into new glass,1.6746635393410244e-07,4.183306306970014e-06,2.8206385892497827e-06,9.139677435204428e-07,8.400930273409583e-08
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",6.261840577300163e-09,1.5410573231079668e-08,1.6027419110102113e-08,6.424354651540992e-09,4.036645981039684e-09
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,2.482216508769562e-09,3.175217002309149e-09,2.994116967678672e-09,1.6957871259329676e-09,1.6442911718564852e-09
EU27+UK,Activity,Re-processing of secondary paper into new pulp,3.602868111885838e-08,6.42138929512459e-08,5.874138382374907e-08,3.4443181667938294e-08,2.4472007500619095e-08
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,7.547430175533624e-08,1.5164527921922895e-07,1.4054961850142806e-07,7.403601356776523e-08,5.144231115634461e-08
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,3.1579152303202953e-09,4.241281654185799e-09,3.945407077589073e-09,1.756791208845522e-09,1.608691317683867e-09
EU27+UK,Activity,Re-processing of secondary steel into new steel,4.5537626278382463e-07,1.5311533553207588e-06,1.4380116708344408e-06,5.61976676995297e-07,2.983482344229246e-07
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,1.962040694969491e-08,1.6188787524270998e-08,2.073456935197099e-08,9.12724430637077e-09,1.0923187866776838e-08
EU27+UK,Activity,Real estate activities (70),1.7110896444302648e-07,2.2363553060818693e-07,2.3397413282952915e-07,1.8894842518506337e-07,1.8169928495028146e-07
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",4.138440369495838e-08,7.532535308873028e-08,7.037426161973745e-08,5.3645748489052824e-08,3.6458237289537574e-08
EU27+UK,Activity,Recycling of bottles by direct reuse,4.815358256740079e-08,6.745892688120771e-08,6.542271136267817e-08,6.736984235171485e-08,4.7880244824567073e-08
EU27+UK,Activity,Recycling of waste and scrap,5.4497793481500133e-08,9.823108607585128e-08,8.486098220640727e-08,3.3480148292127635e-08,2.8504375364220808e-08
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.3177581004192813e-07,1.6916212570969735e-07,1.9321140762941305e-07,1.674074875636181e-07,1.5807432097987893e-07
EU27+UK,Activity,Research and development (73),4.3690096837692755e-08,9.854431439452684e-08,8.269574748462466e-08,5.056310972690821e-08,3.0692250162536293e-08
EU27+UK,Activity,Retail sale of automotive fuel,3.759032702774974e-08,4.7702338647367e-08,5.2829167780457044e-08,3.807293499125852e-08,6.327072113885036e-08
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.208907082692499e-07,3.568763857876592e-07,3.45617754393173e-07,2.1270058651683926e-07,5.349400787820104e-07
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",6.995239424123845e-08,1.003132215508569e-07,1.1062626540215898e-07,1.0000986917569876e-07,1.5363544213424443e-07
EU27+UK,Activity,Sea and coastal water transport,1.0720193050817075e-06,1.636170690595397e-06,6.345748848190923e-06,1.4737802104870143e-06,5.978062334146946e-07
EU27+UK,Activity,Steam and hot water supply,3.299186231100826e-06,3.644391118540839e-06,3.5587294499204634e-06,3.223761318951679e-06,2.6369729237329283e-06
EU27+UK,Activity,Sugar refining,8.843768239592096e-10,1.7508561082118336e-09,1.794188185890663e-09,9.52424944269452e-10,7.430131310507197e-10
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),2.833954851197322e-07,4.498439081179799e-07,6.176822084405268e-07,3.1600805728242924e-07,2.429857808072182e-07
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.7529121393329705e-10,2.877732461552682e-10,2.739087704461718e-10,1.4024943800358728e-10,1.1476280862172588e-10
EU27+UK,Activity,Transmission of electricity,1.1134425306847544e-08,1.4885668803491454e-08,1.5501606340887373e-08,1.2014157996792506e-08,9.36410829649467e-09
EU27+UK,Activity,Transport via pipelines,5.817858794779216e-08,6.968877162198226e-08,8.00023967291778e-08,8.514029485223925e-08,8.310398587085004e-08
EU27+UK,Activity,Transport via railways,1.4168611283398074e-08,2.4989436308689934e-08,2.780680848784968e-08,1.722498378022422e-08,1.6200331724557154e-08
EU27+UK,Activity,"Waste water treatment, food",5.838470053477875e-09,6.7065533711053305e-09,7.399869504727483e-09,4.852550606720364e-09,3.874282910531629e-09
EU27+UK,Activity,"Waste water treatment, other",9.123674340938507e-09,1.104912505827073e-08,1.177516881125099e-08,7.766482852449915e-09,6.063656433422913e-09
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",5.370062353040163e-07,1.0650669493019571e-06,1.0113663109334737e-06,6.260507135965882e-07,5.479327258485619e-07
EU27+UK,Activity,"Wool, silk-worm cocoons",1.0869355497374331e-07,1.0578212277594737e-07,1.0735330988682198e-07,7.512673527912441e-08,7.63488762569978e-08
RoW,Activity,Activities auxiliary to financial intermediation (67),1.4587985759188361e-08,1.4551836681535942e-08,1.3537175046193112e-08,1.0594382282328993e-08,9.885489377056585e-09
RoW,Activity,Activities of membership organisation n.e.c. (91),5.103015802675027e-09,5.083369358845399e-09,4.5690004328954406e-09,2.6870191091423275e-09,2.980258895698238e-09
RoW,Activity,Air transport (62),8.422027287069274e-09,1.0974610695116665e-08,1.0126558993706003e-08,6.624484291633e-09,5.893214123237558e-09
RoW,Activity,Aluminium production,1.1353144577201588e-07,1.522074412349816e-07,1.3037392766205707e-07,5.1272004454951996e-08,5.556204060924463e-08
RoW,Activity,Animal products nec,7.7509370204268e-10,7.684699936900344e-10,6.919309219797179e-10,3.814656801538177e-10,4.462992015861698e-10
RoW,Activity,"Biogasification of food waste, incl. land application",1.54581298529755e-10,1.5138750701777577e-10,1.3778121898183134e-10,8.056803356043734e-11,8.62477387754964e-11
RoW,Activity,"Biogasification of paper, incl. land application",1.0392145059515236e-10,1.1905308791969655e-10,1.0243694058543867e-10,5.364980786712187e-11,5.555592917555358e-11
RoW,Activity,"Biogasification of sewage slugde, incl. land application",6.132628624134163e-10,5.613307518196568e-10,6.201490858794072e-10,2.908374480286664e-10,3.2529063764427624e-10
RoW,Activity,Casting of metals,5.7477970660844224e-08,7.09603086606847e-08,5.811409046988375e-08,3.2000584074266594e-08,3.265181926938883e-08
RoW,Activity,Cattle farming,3.5800113503038163e-09,3.270548193022841e-09,2.9289484897924012e-09,1.647328927576289e-09,1.9900071726103982e-09
RoW,Activity,Chemicals nec,7.233196110554208e-07,7.509674863661439e-07,6.885135999862712e-07,3.541755266684601e-07,3.7977143769884765e-07
RoW,Activity,"Collection, purification and distribution of water (41)",5.669682513198074e-09,4.087294401653634e-09,3.633492804783714e-09,2.0850440278071417e-09,2.995857079850757e-09
RoW,Activity,"Composting of food waste, incl. land application",4.5878623906162545e-10,4.1541091791278574e-10,3.9446909279695135e-10,2.2541045669855856e-10,2.5701804739313007e-10
RoW,Activity,"Composting of paper and wood, incl. land application",2.004651285519232e-10,2.1170438823201693e-10,1.856409541717198e-10,9.849820743046163e-11,1.0897183188435502e-10
RoW,Activity,Computer and related activities (72),1.0698863733606729e-08,1.236504486536219e-08,1.1304687039264646e-08,8.583119779159813e-09,7.830290512393498e-09
RoW,Activity,Construction (45),6.774400956500268e-09,4.8154265210815655e-09,5.1372973431090714e-09,3.5468360407251697e-09,4.435507462899333e-09
RoW,Activity,Copper production,4.327892807321366e-08,1.220140085411446e-07,7.973671293156638e-08,3.37698687467312e-08,2.3175318019527596e-08
RoW,Activity,Cultivation of cereal grains nec,4.449755689651307e-09,4.366872474382491e-09,3.979110764505157e-09,2.1620814927508907e-09,2.4898843612272474e-09
RoW,Activity,Cultivation of crops nec,8.735115619565684e-09,7.8281923157877e-09,7.056547266979989e-09,3.6348479601354704e-09,4.6540573658944e-09
RoW,Activity,Cultivation of oil seeds,7.037448457909308e-09,6.376181531975128e-09,4.918142597647217e-09,2.482701744400069e-09,3.511723555497145e-09
RoW,Activity,Cultivation of paddy rice,5.446418706685928e-09,5.033530018048436e-09,4.585383496952976e-09,2.441419897524565e-09,2.9938655247974763e-09
RoW,Activity,Cultivation of plant-based fibers,2.6157168414470744e-09,2.239931232246127e-09,1.8223077509747244e-09,8.836105890851846e-10,1.273345685568453e-09
RoW,Activity,"Cultivation of sugar cane, sugar beet",1.4206849888317463e-09,1.3583940710827838e-09,1.2322554270028996e-09,6.553574407851184e-10,7.675349803766272e-10
RoW,Activity,"Cultivation of vegetables, fruit, nuts",4.033998653096262e-09,3.7154683896947214e-09,3.3213138090526853e-09,1.7700920890718471e-09,2.1971408202588505e-09
RoW,Activity,Cultivation of wheat,1.0024499824055661e-08,9.658140706206802e-09,8.782721164340477e-09,4.7970123674405735e-09,5.543690788798163e-09
RoW,Activity,Distribution and trade of electricity,2.799498155991882e-09,2.746327180297737e-09,2.4533001308492644e-09,1.4921710621307017e-09,1.6493940611620814e-09
RoW,Activity,Education (80),1.9839781065351138e-09,1.9915203788026525e-09,1.79507605600065e-09,1.4181112802369234e-09,1.3425439487624092e-09
RoW,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
