Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",1.797163816923247e-10,4.680949337349411e-10,4.321940209045285e-10,8.932447847985994e-11,5.7820347636168673e-11
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",5.670087585023247e-10,1.1214479146937935e-09,1.1132385434086712e-09,2.598796921092165e-10,1.5711471484309066e-10
EU27+UK,Activity,Cultivation of wheat,1.6227500967988828e-09,2.781325037494586e-09,2.649024505146089e-09,6.767237388325513e-10,4.309830093757575e-10
EU27+UK,Activity,Distribution and trade of electricity,7.040520273623806e-09,9.1727199234071e-09,9.617925416086544e-09,4.638851126961958e-09,3.1887216402817534e-09
EU27+UK,Activity,Education (80),9.638189033293373e-11,1.6421882950975852e-10,1.523357405144537e-10,1.481348648985161e-10,6.42386075707987e-11
EU27+UK,Activity,Extra-territorial organizations and bodies,6.646456484143743e-17,7.178783400185002e-18,7.095677270931101e-18,2.9607261436627154e-18,2.0340145746172806e-18
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",2.729014945847531e-09,2.139069904993121e-09,2.2382347518095704e-09,5.491432309854416e-09,3.5337820741702738e-09
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",5.916305645971973e-09,5.157551541812096e-09,4.9812846593783825e-09,5.764774411982732e-09,3.659111644914245e-09
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",7.000065049749447e-10,1.4927188354081193e-10,1.9839344856389686e-10,9.913705934901151e-11,6.006569639538704e-11
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",6.1923502648185636e-09,8.542609030657274e-09,8.688940113231184e-09,9.236205225100738e-09,4.445924616737958e-09
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.1982970206414256e-10,1.79948729682557e-10,2.609857373384437e-10,6.008960987463223e-11,4.142380477107476e-11
EU27+UK,Activity,"Forestry, logging and related service activities (02)",3.934631772486457e-08,2.995841150051491e-08,3.738830279538759e-08,8.442586205797155e-09,5.331523935262234e-09
EU27+UK,Activity,Health and social work (85),4.2457734841179926e-11,8.232621926224807e-11,7.349550293827592e-11,4.5839193592286495e-11,2.4697093614106452e-11
EU27+UK,Activity,Hotels and restaurants (55),1.2865212868481875e-09,1.7840058693644642e-09,1.8317142547345707e-09,7.463422724915435e-10,5.524713465420745e-10
EU27+UK,Activity,Incineration of waste: Food,8.705043737404556e-09,9.413120048387702e-09,9.772765281152404e-09,4.061841652465353e-09,1.6149582838095265e-09
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,1.0230319960481197e-08,1.3194150868457233e-08,1.4415591255590505e-08,6.529934671345891e-09,2.5504000552760667e-09
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.033085821448196e-09,9.168860395234577e-10,9.672302559249515e-10,3.8078359964515225e-10,1.7235296077507496e-10
EU27+UK,Activity,Incineration of waste: Paper,8.31023218563736e-09,9.184621372095288e-09,9.525646097646107e-09,4.08745104482846e-09,1.7065181414033045e-09
EU27+UK,Activity,Incineration of waste: Plastic,4.1322615736939815e-09,4.805446240026296e-09,5.033378721429474e-09,2.6937072955061045e-09,1.0695809796576895e-09
EU27+UK,Activity,Incineration of waste: Textiles,3.3703452275513726e-09,3.8289493355805895e-09,3.950649707095501e-09,1.6720635848406042e-09,6.25676561271013e-10
EU27+UK,Activity,Incineration of waste: Wood,3.1713316821823486e-09,2.7692622216871477e-09,2.884947005531903e-09,1.1998355144692315e-09,5.017713233285992e-10
EU27+UK,Activity,Inland water transport,1.2606783236469111e-08,1.8532286625507096e-08,2.2139086119095438e-08,7.891583664892524e-09,5.628415713187691e-09
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",1.1124433908840149e-09,1.4934165654705536e-09,1.6919845786102101e-09,1.7309235626336043e-09,1.4336902286465328e-09
EU27+UK,Activity,Landfill of waste: Food,1.268012447564297e-10,1.4388606503206227e-10,1.5985087499723576e-10,6.60543821025876e-11,3.082705432488669e-11
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,1.6798644539905637e-10,2.436384566052988e-10,2.5783338182136247e-10,9.499653498585593e-11,4.390303211715576e-11
EU27+UK,Activity,Landfill of waste: Paper,7.91075716876888e-11,9.371666763198803e-11,1.0392296003245512e-10,4.3291204207086195e-11,1.9462302900617443e-11
EU27+UK,Activity,Landfill of waste: Plastic,2.0807484552880557e-11,2.8589116544654023e-11,3.013389552527839e-11,1.0982040693108053e-11,5.279899389217362e-12
EU27+UK,Activity,Landfill of waste: Textiles,2.042759814556463e-11,2.5374591179335823e-11,2.755750597021919e-11,1.1207695503305886e-11,5.190021327038222e-12
EU27+UK,Activity,Landfill of waste: Wood,3.034208065603424e-11,4.3183795939553415e-11,4.5569807635155567e-11,1.7888919691991886e-11,8.255844532528531e-12
EU27+UK,Activity,"Lead, zinc and tin production",4.975995389852523e-10,1.4612908152205551e-09,1.4712866223256574e-09,1.668466441582753e-10,1.1150378407680785e-10
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,1.7580302342109427e-08,6.112410791129852e-08,5.750409410783992e-08,6.284015235421061e-09,4.2530111415161175e-09
EU27+UK,Activity,Manufacture of beverages,2.7556603937478655e-10,7.002812958578372e-10,6.961700537238933e-10,1.2612303039022298e-10,7.307395453591409e-11
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",1.4941318457286066e-08,4.985176595418643e-09,1.058995914487262e-08,4.3646163970470395e-09,3.5704150661204885e-09
EU27+UK,Activity,"Manufacture of cement, lime and plaster",6.363349727580385e-08,1.7355991486641287e-08,3.9712874419123906e-08,1.2397960980840464e-08,1.0616789271666808e-08
EU27+UK,Activity,Manufacture of ceramic goods,7.877581931885695e-09,4.5007367867933945e-09,6.556143092715519e-09,1.8495949590191007e-09,1.47642649222052e-09
EU27+UK,Activity,Manufacture of coke oven products,4.65577340828032e-09,8.38581596602087e-09,7.971461535177332e-09,1.1252735568005964e-09,7.727865610137623e-10
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.696885699286035e-08,2.0396549853386554e-08,1.2192145099885148e-08,2.0926622129747477e-09,1.4812893767759811e-09
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",4.260820004977732e-09,4.333084561100665e-08,4.181376539412388e-08,1.4954081684514317e-09,7.637490729724214e-10
EU27+UK,Activity,Manufacture of fish products,4.73665474801514e-10,1.1381482934632953e-09,1.1744833164272884e-09,2.00506575048719e-10,1.1887461878956113e-10
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),4.242886784779599e-09,1.212049899705445e-08,1.2211977901973406e-08,2.632820504595409e-09,8.972966575918801e-10
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,6.82685624438935e-08,2.789665150999597e-08,2.9227501115524728e-08,2.268743584091189e-07,1.6177206272995607e-07
EU27+UK,Activity,Manufacture of glass and glass products,2.068320643381827e-08,5.527864113417272e-07,3.7288979418542996e-07,2.5736934564477747e-09,1.869004398337824e-09
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),1.6667764279102501e-09,3.1404336215342146e-09,2.6553358056700083e-09,4.0264010690621675e-10,2.281220503590859e-10
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",3.6972060334210935e-09,6.638902363518298e-09,5.690737825065826e-09,1.4190452953231416e-09,9.49687535633975e-10
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",9.225180528174492e-10,2.070193570200329e-09,1.8839976513097005e-09,2.9469121124056496e-10,2.296524164941907e-10
EU27+UK,Activity,Manufacture of office machinery and computers (30),1.9600140938354703e-10,3.525111429064353e-10,2.9765877989337464e-10,7.787311878335594e-11,5.0952220554219254e-11
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,7.301083612944838e-08,2.9653855209991926e-07,9.080975705566388e-07,9.406395909959775e-09,6.181922808358401e-09
EU27+UK,Activity,Manufacture of other transport equipment (35),4.340627740017733e-09,9.48871048831294e-09,8.024793422021943e-09,1.0533091826442578e-09,6.936162635465492e-10
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",6.293495814645366e-09,9.847871577064735e-09,7.84290152369249e-09,2.562335577298417e-09,1.2325007216951139e-09
EU27+UK,Activity,Manufacture of rubber and plastic products (25),2.2321301809386368e-09,3.585611348944999e-09,3.531352182632553e-09,6.344023739511222e-10,4.3207064912809517e-10
EU27+UK,Activity,Manufacture of textiles (17),2.1349754808544974e-10,4.664561797866893e-10,4.2515901120228085e-10,6.151197028018418e-11,3.894810998771894e-11
EU27+UK,Activity,Manufacture of tobacco products (16),4.3574168224416646e-10,6.06573313060875e-10,5.694675672977554e-10,1.3597416129884416e-10,8.951699705474108e-11
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.4720433925506876e-10,2.7065540236494686e-10,2.755802896599577e-10,6.791862033698635e-11,4.214482076484306e-11
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",5.157715009810692e-08,4.049494003420261e-08,5.277059984168603e-08,1.0221736076871257e-08,6.98725872966608e-09
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Meat animals nec,2.4635277716440347e-10,4.2549316596379593e-10,4.387587974632194e-10,1.669672559965863e-10,1.1615974322276346e-10
EU27+UK,Activity,Mining of aluminium ores and concentrates,5.335201092414156e-09,1.3777178674378644e-08,1.1020746329492988e-08,3.7751255269418377e-10,2.482716419278346e-10
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",5.089374119188669e-10,2.790516471551582e-09,2.806124287169649e-09,1.6294230043801314e-10,9.901125501184398e-11
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),1.693597384255715e-07,4.693780033288122e-08,4.962151778987878e-08,2.478415316467305e-08,1.3927645803972886e-08
EU27+UK,Activity,Mining of copper ores and concentrates,1.3398355860469045e-08,1.9241322663866215e-08,2.1103647630938816e-08,2.2222116476983365e-09,1.590173414201552e-09
EU27+UK,Activity,Mining of iron ores,5.403358476214115e-09,1.432684009939527e-08,1.3641461438673198e-08,1.5836177516858734e-09,1.066053226490105e-09
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",4.91465572675245e-10,9.711224136659545e-10,1.0201720506711583e-09,1.1062810995045478e-10,7.740463894474324e-11
EU27+UK,Activity,Mining of nickel ores and concentrates,6.139575436963542e-10,1.209479240390104e-09,1.3730363342747979e-09,3.75069813197211e-10,2.473697118727812e-10
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,2.002332427700971e-09,2.493146324679078e-09,2.4667337047892068e-09,1.8076290809294397e-09,1.2831275666442966e-09
EU27+UK,Activity,Mining of precious metal ores and concentrates,2.898855526460432e-09,1.4959683281920807e-09,1.609116232708181e-09,2.643764819288937e-10,1.7880955974062098e-10
EU27+UK,Activity,Mining of uranium and thorium ores (12),3.9127641513059256e-09,4.884348409507756e-09,5.334774006587839e-09,1.0188460384838807e-09,6.159459924827077e-10
EU27+UK,Activity,N-fertiliser,2.6139808137878856e-10,3.210224412350739e-10,3.3453862505752787e-10,4.198586506595216e-10,5.038778312380134e-11
EU27+UK,Activity,Other business activities (74),5.845724431596172e-09,1.3289979614918873e-08,1.1730605925077766e-08,3.842948912174484e-09,2.011872783396984e-09
EU27+UK,Activity,Other land transport,5.866567698987265e-09,7.775345706378341e-09,1.4196655173016448e-08,5.845487465042183e-09,3.95201538395574e-09
EU27+UK,Activity,Other non-ferrous metal production,1.9088947888989168e-09,2.6296830996875455e-09,2.461764019971475e-09,7.198854279039569e-10,5.056079774137298e-10
EU27+UK,Activity,Other service activities (93),1.3441362774249847e-10,1.8441998416658085e-10,1.772603472402146e-10,1.0547043157960579e-10,8.037080973001496e-11
EU27+UK,Activity,P- and other fertiliser,4.855705626968899e-10,6.569063503354128e-10,6.545826180501149e-10,3.4150477612250754e-10,1.0280230968028196e-10
EU27+UK,Activity,Paper,6.355056206181772e-08,1.254279693020845e-07,1.1392476545803895e-07,3.683194952638319e-08,1.7711393662396433e-08
EU27+UK,Activity,Petroleum Refinery,1.1865564381850711e-08,1.252595891379657e-08,1.4942881906413668e-08,1.5064241117414475e-08,4.48805523995606e-09
EU27+UK,Activity,Pigs farming,7.034018301183909e-10,1.461757779725041e-09,1.385800039764776e-09,3.6135252705610933e-10,2.354846942552024e-10
EU27+UK,Activity,"Plastics, basic",4.234237335111294e-09,9.764019821621686e-09,9.039326905147652e-09,1.7128143828610596e-09,8.77342605895708e-10
EU27+UK,Activity,Post and telecommunications (64),5.578244130051112e-09,6.983696947738676e-09,7.1125147043353385e-09,7.555163624182987e-09,3.435602704780639e-09
EU27+UK,Activity,Poultry farming,3.6001841093208114e-10,6.581062391941065e-10,6.74585156959192e-10,1.891651234930708e-10,1.2299809312515467e-10
EU27+UK,Activity,Precious metals production,5.126763013669476e-09,3.5795819510410154e-09,3.20941048917794e-09,5.901129049095989e-10,4.293384092226757e-10
EU27+UK,Activity,Private households with employed persons (95),3.5035703180608706e-11,8.203795662716027e-11,6.936660220809077e-11,2.188158395120523e-11,1.2930894543082011e-11
EU27+UK,Activity,Processed rice,4.0996764459264687e-11,7.605378043258268e-11,7.666706406899874e-11,2.0653920298753806e-11,1.378674394864573e-11
EU27+UK,Activity,Processing of Food products nec,8.278666945249191e-10,2.040850294605461e-09,2.1053594656215483e-09,3.2303277595546157e-10,2.0104976399738211e-10
EU27+UK,Activity,Processing of dairy products,1.3176753504410838e-10,2.660430277372474e-10,2.503094873288095e-10,6.853966981669046e-11,4.408677439933106e-11
EU27+UK,Activity,Processing of meat cattle,4.983817456761345e-11,1.013024572672576e-10,1.0171561880446258e-10,2.8969134576670708e-11,1.8900637068300038e-11
EU27+UK,Activity,Processing of meat pigs,1.0969626420216069e-10,2.5061205585302885e-10,2.2486105498183592e-10,6.172979287849983e-11,4.073703343616436e-11
EU27+UK,Activity,Processing of meat poultry,2.709051923206887e-11,5.758267760325352e-11,5.423331760578251e-11,1.48921562797106e-11,9.797777939761433e-12
EU27+UK,Activity,Processing of nuclear fuel,3.2793347515130105e-10,3.168518331596641e-10,3.537267597341887e-10,6.114372129182545e-11,4.3028852279946957e-11
EU27+UK,Activity,Processing vegetable oils and fats,3.042927267385529e-11,6.06179507849849e-11,6.107910170934553e-11,1.437938299696422e-11,8.314088155222178e-12
EU27+UK,Activity,Production of electricity by Geothermal,1.5095473970611837e-08,1.1471373296923816e-09,1.1874065349378902e-09,1.7239635802893064e-10,1.0599218181404785e-10
EU27+UK,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by coal,7.621035227899714e-06,1.1817702878466388e-06,1.2178455043271353e-06,4.817966812459822e-07,3.275583047278254e-07
EU27+UK,Activity,Production of electricity by gas,5.764041559518485e-08,1.170439723189513e-08,1.1913640190717614e-08,6.674898895223295e-09,4.581600419988885e-09
EU27+UK,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by nuclear,1.493925136468895e-08,1.6920792392237457e-09,1.7015377289081407e-09,6.927846406936857e-10,4.75015415176349e-10
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,4.4084016851574094e-08,1.1749667916032333e-08,1.1579505304271964e-08,8.578792164226108e-09,5.9530241556451246e-09
EU27+UK,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of electricity nec,2.2763129461692475e-08,1.30645190397012e-08,1.3504957993224907e-08,5.723158376041736e-09,3.919022026458646e-09
EU27+UK,Activity,Production of meat products nec,2.1148966993253438e-11,3.852250695888735e-11,3.889558429905508e-11,1.0600700909372641e-11,6.437013014122267e-12
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),4.2912754324008533e-10,5.801148848735632e-10,5.73252721429573e-10,6.072060167842274e-10,7.462274403560586e-10
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",2.1992142728796896e-09,4.170019319248492e-09,3.9324930345319145e-09,2.456708760686486e-09,1.3482201839999155e-09
EU27+UK,Activity,Pulp,2.5409026902951208e-08,3.8389175399067893e-08,3.516457905311579e-08,1.0992195871216273e-08,5.675733567527079e-09
EU27+UK,Activity,Quarrying of sand and clay,2.818006190997346e-09,5.903422073033729e-09,5.809654744726443e-09,6.441387824339935e-10,5.179512280014657e-10
EU27+UK,Activity,Quarrying of stone,4.153834919423604e-09,7.916845510276862e-09,1.1005105197500158e-08,8.166055488810051e-10,7.017871436864733e-10
EU27+UK,Activity,Raw milk,5.773697634617361e-10,1.1324980309569835e-09,1.1138505701854432e-09,2.7910404702772266e-10,1.791892793416431e-10
EU27+UK,Activity,Re-processing of ash into clinker,2.4332772956433357e-08,7.2370403364797546e-09,1.564750541416003e-08,4.765726480373641e-09,4.067388212517815e-09
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,1.186204605274502e-08,4.243118371817116e-09,3.86788119527274e-09,3.813142950301661e-10,2.544809066335205e-10
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,2.142556269593454e-08,3.0662414652775044e-09,1.1211035557288481e-08,1.9962137221442078e-09,1.821135555248276e-09
EU27+UK,Activity,Re-processing of secondary copper into new copper,3.287189450142774e-09,7.735434348125906e-09,6.683587982917218e-09,8.911330793174328e-10,6.169548499284918e-10
EU27+UK,Activity,Re-processing of secondary glass into new glass,1.2853816641364219e-08,3.4279697622492077e-07,2.3124988522007463e-07,1.6001515630438729e-09,1.1610357390250758e-09
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",2.3659455065689695e-09,6.705419678801494e-09,6.836586583623243e-09,8.165027185787164e-10,5.520222154051383e-10
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,7.828742096063064e-10,1.101979041813472e-09,1.0394798989571029e-09,3.081224090862957e-10,2.046679767798147e-10
EU27+UK,Activity,Re-processing of secondary paper into new pulp,1.0779180912087871e-08,1.860602144695383e-08,1.7045300425645578e-08,5.253443355054537e-09,2.6716250913258225e-09
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,2.3766220646502424e-09,5.374004476316136e-09,5.010552336891465e-09,1.026286544631595e-09,5.343260647416079e-10
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,1.9602152493799886e-09,2.411210762392175e-09,2.3027640412259402e-09,5.943299514726566e-10,1.957996647043415e-10
EU27+UK,Activity,Re-processing of secondary steel into new steel,5.58578968543255e-09,1.9792386797121584e-08,1.8646272402864524e-08,2.0414286581740487e-09,1.3714501416252385e-09
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,4.11915052470253e-09,3.3675213981662642e-09,4.327497039655769e-09,8.125921892535521e-10,5.510236207191185e-10
EU27+UK,Activity,Real estate activities (70),9.512688019088878e-10,1.278157434422151e-09,1.3179587226692892e-09,6.960389711252688e-10,5.363975892964126e-10
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",2.1363037428618538e-10,3.752574755262688e-10,3.530489512353152e-10,1.7394221470980872e-10,8.919549887477667e-11
EU27+UK,Activity,Recycling of bottles by direct reuse,5.8377357865744526e-08,7.383361180722277e-08,7.15259516160689e-08,5.4282298674611574e-08,3.735351608607377e-08
EU27+UK,Activity,Recycling of waste and scrap,5.5383868555146246e-08,1.0228165098860778e-07,8.820507218660568e-08,9.225936114263683e-09,6.076535802650674e-09
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.586037485275101e-09,2.0340026004870772e-09,2.3293754690234533e-09,1.3299834479454697e-09,1.0589776515701322e-09
EU27+UK,Activity,Research and development (73),4.56602089184684e-10,1.0521673010830006e-09,8.944867636165187e-10,2.874560669132419e-10,1.306661645271995e-10
EU27+UK,Activity,Retail sale of automotive fuel,4.103592674574067e-09,4.954283861934854e-09,5.4309755667176614e-09,2.529589987855358e-09,3.000303530984457e-09
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",5.290404152281998e-09,8.56651138805621e-09,8.271639342522136e-09,2.6194033423086916e-09,3.883845231415682e-09
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.609091046482219e-09,3.747789108049816e-09,4.083842906829436e-09,2.4765640593148664e-09,3.757770299343256e-09
EU27+UK,Activity,Sea and coastal water transport,5.74471146532659e-08,1.0445378668526843e-07,3.973203379211132e-07,1.2629884709862929e-08,9.668374503645595e-09
EU27+UK,Activity,Steam and hot water supply,7.09434079664498e-07,8.042601852870557e-07,7.897488285581718e-07,4.5056165104033204e-07,2.5312258407977243e-07
EU27+UK,Activity,Sugar refining,2.1307513093913952e-11,4.28918534554617e-11,4.2908847297499776e-11,1.1211597666480473e-11,7.408847050933415e-12
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.6708949440366925e-08,2.6686751170707995e-08,3.642075417235796e-08,1.0489362296901957e-08,7.094830068446728e-09
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",6.886978027478064e-11,1.132990535481449e-10,1.0784105570207021e-10,2.7750520613027508e-11,1.7613748904506655e-11
EU27+UK,Activity,Transmission of electricity,1.0306969972760935e-08,1.4353043539964879e-08,1.491534624159207e-08,6.937175907170471e-09,4.7883607000668085e-09
EU27+UK,Activity,Transport via pipelines,2.0507809796378272e-08,2.268890014511533e-08,2.6681394770739236e-08,2.423763662895969e-08,1.9273187811426706e-08
EU27+UK,Activity,Transport via railways,1.552660694827364e-08,2.829658515821541e-08,3.1393622959845694e-08,1.1409085891266348e-08,1.0724302815291755e-08
EU27+UK,Activity,"Waste water treatment, food",6.205856308046463e-11,7.165078056948328e-11,7.948449640852322e-11,3.0785535756609e-11,1.4778871840023675e-11
EU27+UK,Activity,"Waste water treatment, other",1.052860816567364e-10,1.293885365203915e-10,1.3926689121905725e-10,5.503273973649089e-11,2.5476135490020994e-11
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.4384190684271355e-09,1.2688795304103628e-08,1.2075712896083423e-08,4.191592830447454e-09,3.2913501573561084e-09
EU27+UK,Activity,"Wool, silk-worm cocoons",3.9149477749510975e-10,3.602969775156312e-10,3.3623361446137365e-10,1.2634430551422548e-10,9.002539528282265e-11
RoW,Activity,Activities auxiliary to financial intermediation (67),7.978593440642534e-10,7.751513271092268e-10,7.206013583631173e-10,3.826356372616541e-10,2.0171595785408431e-10
RoW,Activity,Activities of membership organisation n.e.c. (91),9.067668547387475e-11,8.926443696574682e-11,8.03351766147513e-11,2.5235342514963647e-11,1.4302283214651764e-11
RoW,Activity,Air transport (62),6.157459359997832e-08,7.017534548271287e-08,6.892832498786068e-08,2.817263914259131e-08,1.7489615919512884e-08
RoW,Activity,Aluminium production,1.5019847726673125e-08,1.94663990535355e-08,1.6805595260688314e-08,1.7072863404271338e-09,1.0637703211977674e-09
RoW,Activity,Animal products nec,1.545348396566899e-10,1.498681784676984e-10,1.351580545417459e-10,3.773218551533332e-11,2.211888468147253e-11
RoW,Activity,"Biogasification of food waste, incl. land application",3.0421044386942944e-12,3.301124819085386e-12,2.9657235576902933e-12,8.921858036457371e-13,4.578171018275952e-13
RoW,Activity,"Biogasification of paper, incl. land application",2.8979597884026525e-12,3.093081626732332e-12,2.650542214322895e-12,6.706678302736848e-13,3.341463118379815e-13
RoW,Activity,"Biogasification of sewage slugde, incl. land application",2.127599533655914e-11,1.6797636132435243e-11,1.531551868562646e-11,3.872331748662313e-12,2.1428885822672118e-12
RoW,Activity,Casting of metals,2.962633890447642e-09,3.570062224901512e-09,2.910030892509791e-09,7.560756042046198e-10,4.221713472279938e-10
RoW,Activity,Cattle farming,1.6209909648102537e-09,1.3931257900656537e-09,1.2337285847511231e-09,3.4949083840699243e-10,1.8994560250620738e-10
RoW,Activity,Chemicals nec,9.626271058213636e-08,9.227173958364755e-08,8.401336016646248e-08,2.0814319128897533e-08,1.0356886444682771e-08
RoW,Activity,"Collection, purification and distribution of water (41)",1.8761826105160857e-09,1.2032331525365419e-09,1.0716665701222526e-09,3.079315165818211e-10,1.7789679717615352e-10
RoW,Activity,"Composting of food waste, incl. land application",1.3412898552813782e-11,1.2667655204977708e-11,1.1986429770852166e-11,4.322165856554313e-12,2.143933066375751e-12
RoW,Activity,"Composting of paper and wood, incl. land application",3.2217487088237114e-12,3.207174723746636e-12,2.8385067591959663e-12,7.200188381888073e-13,3.980422190871107e-13
RoW,Activity,Computer and related activities (72),2.9188986299575997e-10,3.3681702292904556e-10,3.071196680011616e-10,1.483124503702159e-10,8.650116954864183e-11
RoW,Activity,Construction (45),2.0725932221901253e-09,1.3959453351377098e-09,1.4832574445377992e-09,6.529065841974739e-10,4.17079691980313e-10
RoW,Activity,Copper production,4.4472233119880996e-09,1.3187651638730818e-08,8.24744360117974e-09,8.383229695239826e-10,5.3159202782388e-10
RoW,Activity,Cultivation of cereal grains nec,2.152070720148402e-09,1.7960561171230877e-09,1.6063018442621853e-09,4.2577171467452837e-10,2.3730129395047575e-10
RoW,Activity,Cultivation of crops nec,3.279907371579905e-09,2.6242863099542434e-09,2.3295310541571288e-09,5.529528381242477e-10,3.139614903054891e-10
RoW,Activity,Cultivation of oil seeds,4.331956589970046e-09,3.715062067931202e-09,2.719238457685807e-09,5.240228268197992e-10,2.9234162817233815e-10
RoW,Activity,Cultivation of paddy rice,2.5244410210117834e-09,2.1739999620421737e-09,1.9629504621886795e-09,4.954660417565309e-10,2.755935470136217e-10
RoW,Activity,Cultivation of plant-based fibers,5.87853343455324e-10,5.673082734550993e-10,4.876096165849865e-10,1.0232953927042378e-10,5.5248648481748164e-11
RoW,Activity,"Cultivation of sugar cane, sugar beet",6.228810202938039e-10,5.533594842513024e-10,4.984042378449395e-10,1.2866244033223405e-10,6.861942661389012e-11
RoW,Activity,"Cultivation of vegetables, fruit, nuts",2.6039932954189315e-09,1.850169548436372e-09,1.5825779315125744e-09,3.8018759659334895e-10,2.189388878810743e-10
RoW,Activity,Cultivation of wheat,5.071808488823596e-09,4.540797994534398e-09,4.091665541441105e-09,1.1191950875425422e-09,6.028904309860498e-10
RoW,Activity,Distribution and trade of electricity,2.0358852664191673e-09,1.9577074303366213e-09,1.7600093415906581e-09,5.84213107898284e-10,3.410401730028491e-10
RoW,Activity,Education (80),4.893521267754796e-11,3.9936056605169095e-11,3.658431966636446e-11,1.913993390804568e-11,9.889809077754839e-12
RoW,Activity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0
RoW,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.7485375644500002e-08,1.2825863027292021e-08,1.239843350114052e-08,9.967988386038664e-09,4.034723899215121e-09
