Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
EU27+UK,Activity,Cultivation of oil seeds,6.754872225602818e-14,1.4109294186770835e-13,1.4121985856953628e-13,6.196911376813472e-14,5.02828764417307e-14
EU27+UK,Activity,Cultivation of paddy rice,1.8242707195559066e-15,3.864335331482135e-15,3.8940313136802756e-15,1.641677555468221e-15,1.2307277589873712e-15
EU27+UK,Activity,Cultivation of plant-based fibers,4.945558706203633e-16,7.757572097499866e-16,7.414661743628536e-16,3.2537838023508027e-16,2.930960771770706e-16
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",8.537808825956497e-15,1.7120499819218982e-14,1.6431324762834523e-14,9.269410315927766e-15,8.671230842519661e-15
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",1.1094973192759699e-13,1.8689557628938168e-13,1.8587859472670818e-13,8.291259824552317e-14,7.014436867709492e-14
EU27+UK,Activity,Cultivation of wheat,6.670253885336927e-14,1.1825382979690361e-13,1.1303196551667368e-13,5.271106831078582e-14,4.590469937360965e-14
EU27+UK,Activity,Distribution and trade of electricity,8.31046659002806e-13,1.078479722868289e-12,1.135839815524418e-12,8.472747028935462e-13,7.102447020346272e-13
EU27+UK,Activity,Education (80),1.5321121307698502e-11,2.6513617688558927e-11,2.476876633103127e-11,2.957362213373689e-11,1.6351209890923762e-11
EU27+UK,Activity,Extra-territorial organizations and bodies,1.9616501065992886e-16,1.923154464213255e-17,1.920094724716454e-17,1.280425719526777e-17,7.017317443013212e-17
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",8.025576907144785e-14,5.951523765671975e-14,6.330809963789338e-14,2.0729855044774695e-13,1.4523785987878434e-13
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",4.9546618152602956e-14,4.1619464614998056e-14,4.170885974982643e-14,5.3376804905122206e-14,4.3650755054830356e-14
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",1.7974315417067035e-14,3.2525938141995377e-15,4.262964779403363e-15,2.9209209664707495e-15,7.297199177988345e-15
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",2.4535674786491382e-11,3.102854899347197e-11,3.232228012453167e-11,3.923549932112355e-11,2.6533159423081095e-11
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",4.6402950176695e-14,4.109820535825142e-14,5.711300872659836e-14,2.4785096467282897e-14,2.620915925095416e-14
EU27+UK,Activity,"Forestry, logging and related service activities (02)",4.79550431291456e-13,3.6446609068942474e-13,4.560518333811234e-13,1.877674082189752e-13,2.281266050960083e-13
EU27+UK,Activity,Health and social work (85),3.9034918748142255e-12,6.85003503752743e-12,6.278298088518999e-12,5.665119279517954e-12,3.807606868795235e-12
EU27+UK,Activity,Hotels and restaurants (55),4.802560827053126e-12,6.4016756964150386e-12,6.633069660429478e-12,3.927059649674242e-12,3.760187285154875e-12
EU27+UK,Activity,Incineration of waste: Food,2.425937270818877e-13,2.196830317386526e-13,2.2838166796243094e-13,1.41634319418849e-13,1.222104404612776e-13
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,4.137552268773918e-13,5.11256219797194e-13,5.682050490019252e-13,3.6618042555854634e-13,2.4757333822386163e-13
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,3.847126338405342e-13,3.193064241541985e-13,3.39170181255466e-13,2.018315773704985e-13,1.9268931762606193e-13
EU27+UK,Activity,Incineration of waste: Paper,2.5776923426860014e-13,2.5266328643266926e-13,2.6295241364987105e-13,1.6167777231126757e-13,1.3570849454319918e-13
EU27+UK,Activity,Incineration of waste: Plastic,1.6426340191429917e-13,1.850969284582418e-13,1.9533514567040766e-13,1.4220908234075101e-13,9.828197779906518e-14
EU27+UK,Activity,Incineration of waste: Textiles,4.886292871358203e-14,5.428966043941659e-14,5.584720910272012e-14,3.180558555033405e-14,2.593522888793806e-14
EU27+UK,Activity,Incineration of waste: Wood,1.3331660801421705e-13,1.0358543725817259e-13,1.0866828697805867e-13,6.63270541880438e-14,6.586382748464531e-14
EU27+UK,Activity,Inland water transport,4.001213763691101e-14,6.013207715626063e-14,7.151977874239073e-14,3.803592192109443e-14,3.406653402468168e-14
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",1.9897440869050575e-12,2.6682663018675074e-12,3.001780111967172e-12,3.3882944620225613e-12,3.3699030506897945e-12
EU27+UK,Activity,Landfill of waste: Food,4.65651114245685e-13,5.365773497718038e-13,5.944452900957847e-13,3.572063539079984e-13,2.74725193458534e-13
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,4.560021311313956e-13,6.599453147193893e-13,6.962879924911046e-13,3.860763535867688e-13,2.7705524548288726e-13
EU27+UK,Activity,Landfill of waste: Paper,3.4984404536404694e-13,3.96156585831913e-13,4.329828826915161e-13,2.590677669646468e-13,2.0505584418857244e-13
EU27+UK,Activity,Landfill of waste: Plastic,6.176001358514356e-14,8.265981126479064e-14,8.723355844273532e-14,4.8892230380593236e-14,3.7292011592481526e-14
EU27+UK,Activity,Landfill of waste: Textiles,6.816674866138244e-14,7.835176285688843e-14,8.601665352897272e-14,5.1381979988020883e-14,4.121138263878967e-14
EU27+UK,Activity,Landfill of waste: Wood,1.0676742001913665e-13,1.318658893102711e-13,1.4348521635633501e-13,8.307900422583154e-14,6.366103529896326e-14
EU27+UK,Activity,"Lead, zinc and tin production",8.013146220977916e-14,2.0803270229197398e-13,2.1416138997926953e-13,6.939496611137171e-14,4.518865849091398e-14
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,8.169997435546333e-13,2.8768127129812976e-12,2.7123293121871137e-12,8.438926420935143e-13,4.719135820463932e-13
EU27+UK,Activity,Manufacture of beverages,4.3434086209523705e-13,1.0290986368659442e-12,1.0253004592431384e-12,3.991877525720069e-13,2.858646467463803e-13
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",6.056362762923537e-13,2.0113147284794072e-13,4.234117709121813e-13,2.5923817513451234e-13,3.5161758677606605e-13
EU27+UK,Activity,"Manufacture of cement, lime and plaster",4.452095322023671e-12,1.2634138973268293e-12,2.829280551388661e-12,1.3635279068154706e-12,2.261509192830095e-12
EU27+UK,Activity,Manufacture of ceramic goods,5.817175204092644e-13,3.5504129243597135e-13,4.983658714699169e-13,2.3332140429288826e-13,3.1469342159801294e-13
EU27+UK,Activity,Manufacture of coke oven products,3.504163955972103e-14,6.372435968500905e-14,6.046913430130189e-14,2.1460871041863184e-14,1.8253033698965952e-14
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),4.9735581509371006e-11,5.980247915743922e-11,3.5942179656712135e-11,1.4974758588782886e-11,2.0656606189107306e-11
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",1.0808039682404366e-11,1.0624075883350818e-10,1.0260027546020542e-10,2.4117079500386342e-11,5.4894155832176336e-12
EU27+UK,Activity,Manufacture of fish products,1.4944529027303416e-13,3.591111995173092e-13,3.647915708285582e-13,1.3325421451516204e-13,9.299402802838354e-14
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),3.365515693407645e-12,1.0029232053923259e-11,1.0092368068305805e-11,4.034969342384382e-12,1.8687614731792707e-12
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,5.949330110890575e-12,2.3704841687053246e-12,2.488495664398159e-12,2.244531875636528e-11,1.6038332272095004e-11
EU27+UK,Activity,Manufacture of glass and glass products,1.1701778592701103e-12,2.979034138424342e-11,2.0106161399495872e-11,4.736727619878082e-12,4.934695633901921e-13
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),6.474134697515506e-12,1.2514453473593456e-11,1.06177642832115e-11,3.737186551939875e-12,3.0183277253580537e-12
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",1.6996892231066754e-12,3.240669836339299e-12,2.71414343576985e-12,1.225135193420189e-12,9.883081262981366e-13
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",1.7206528441143028e-12,4.1393271554055e-12,3.78248134143552e-12,1.3691885677266493e-12,1.0660764517603242e-12
EU27+UK,Activity,Manufacture of office machinery and computers (30),3.959349795884151e-13,7.162845040878689e-13,5.994072603022184e-13,2.741285901299887e-13,2.317758757674116e-13
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,2.0194986923160314e-12,8.155633846683459e-12,2.5041072222722102e-11,4.072827996823384e-12,8.441765342065503e-13
EU27+UK,Activity,Manufacture of other transport equipment (35),8.323262019177203e-13,1.9014067497924308e-12,1.6283248276645103e-12,5.426384245597348e-13,4.100734831386921e-13
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",1.5670024918445118e-12,2.417015544625479e-12,1.9604600545601126e-12,1.0246619282965689e-12,8.296956014707148e-13
EU27+UK,Activity,Manufacture of rubber and plastic products (25),4.019926190302585e-12,6.613594010249765e-12,6.499884146941812e-12,2.4859540696552273e-12,2.1613802053307395e-12
EU27+UK,Activity,Manufacture of textiles (17),1.2729925815191632e-12,2.8981316846499093e-12,2.647648203404414e-12,9.31465574300889e-13,6.935739703448052e-13
EU27+UK,Activity,Manufacture of tobacco products (16),8.100520923953554e-14,1.19678018908357e-13,1.1256423109025049e-13,5.342149744615318e-14,5.080035534892103e-14
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),6.117624388539732e-13,1.2622287277820734e-12,1.2278617033634767e-12,5.257014969320485e-13,4.016789528737864e-13
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",2.177360301212252e-12,1.7389419649362228e-12,2.2454422512715465e-12,8.434432013776396e-13,1.0267373754120735e-12
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Meat animals nec,1.6628528293982466e-14,2.943447836420902e-14,3.014752899484291e-14,1.6720577600650533e-14,1.4388988037261408e-14
EU27+UK,Activity,Mining of aluminium ores and concentrates,5.574973598229887e-15,1.6534687229368946e-14,1.3298393311288184e-14,3.283730758553591e-15,2.1441899468486074e-15
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",6.82992837178268e-14,3.69311068010347e-13,3.6882428787567817e-13,9.532070482384858e-14,4.009855700734929e-14
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),7.763523594637974e-13,2.1561172418402923e-13,2.2593587407135358e-13,1.5006571462533033e-13,3.2041966285288216e-13
EU27+UK,Activity,Mining of copper ores and concentrates,6.726308176157374e-13,9.789192085602017e-13,1.0640232035846168e-12,3.2764359779723607e-13,3.1091168844501447e-13
EU27+UK,Activity,Mining of iron ores,3.4590584497793837e-15,7.0134592634856856e-15,6.866786264871634e-15,6.36466101207948e-15,4.373318438437578e-15
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",9.576481714917124e-15,1.929175882570281e-14,2.0308765297189392e-14,6.299651676392366e-15,4.893346094649894e-15
EU27+UK,Activity,Mining of nickel ores and concentrates,3.6919211844015126e-15,6.23845468711891e-15,7.0505066102969825e-15,3.074583288994826e-15,2.410648306403262e-15
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,2.6497821121703108e-14,3.386065669643278e-14,3.423287502708725e-14,3.0742269660432575e-14,2.471691585926958e-14
EU27+UK,Activity,Mining of precious metal ores and concentrates,4.4556372391049095e-13,2.39926396218741e-13,2.680176207187794e-13,9.132627428542649e-14,1.7471025221731005e-13
EU27+UK,Activity,Mining of uranium and thorium ores (12),8.02329393142811e-15,5.9154984609126224e-15,6.0372475972779255e-15,1.904434153251896e-14,1.4059714259675232e-14
EU27+UK,Activity,N-fertiliser,4.074567014830924e-14,4.847273780232435e-14,5.0440125826558347e-14,7.79720603913492e-14,2.2228390671257446e-14
EU27+UK,Activity,Other business activities (74),1.8228320651712521e-10,4.1127147192544424e-10,3.6284719715086564e-10,1.898381020450127e-10,1.2721368428016015e-10
EU27+UK,Activity,Other land transport,1.6852094602800416e-11,2.2243460978816095e-11,4.0595547652474014e-11,2.3298645307552656e-11,1.8082752351560374e-11
EU27+UK,Activity,Other non-ferrous metal production,6.364786361090667e-14,8.254901098685987e-14,7.781648257589419e-14,3.9118046018646494e-14,3.8334167063369285e-14
EU27+UK,Activity,Other service activities (93),3.965279642744949e-12,5.67166073378542e-12,5.591819440147151e-12,4.796134999940076e-12,4.2488789005615116e-12
EU27+UK,Activity,P- and other fertiliser,1.723759806502263e-13,2.180172404622471e-13,2.1734127765566234e-13,1.6274411936784934e-13,1.0945200601451266e-13
EU27+UK,Activity,Paper,4.825562687738996e-13,9.22316460711819e-13,8.488900340416886e-13,4.588388800350804e-13,3.075436781723738e-13
EU27+UK,Activity,Petroleum Refinery,2.171879552967218e-13,2.302260880691681e-13,2.791568510337919e-13,3.6699581947387695e-13,1.9636914829205466e-13
EU27+UK,Activity,Pigs farming,3.8272108646559186e-14,7.395781405665361e-14,6.892380046898189e-14,3.837102074160933e-14,3.068568050000335e-14
EU27+UK,Activity,"Plastics, basic",1.3127792339340474e-12,2.8963677521088223e-12,2.6660535766703434e-12,1.114868347286608e-12,7.307925214817878e-13
EU27+UK,Activity,Post and telecommunications (64),1.0048702962555415e-11,1.2238469875128464e-11,1.2557007159659016e-11,1.688977698290287e-11,1.0017660503696014e-11
EU27+UK,Activity,Poultry farming,4.0997800452308856e-14,7.131577945465443e-14,7.142369700384739e-14,4.140723011555575e-14,3.4756048799602187e-14
EU27+UK,Activity,Precious metals production,8.588253892439878e-14,6.180839807125552e-14,5.536258187152422e-14,2.150183218924394e-14,3.544655878210412e-14
EU27+UK,Activity,Private households with employed persons (95),2.660042174188554e-13,5.850765206121966e-13,5.117897737724918e-13,3.166494890032648e-13,2.1463192263012865e-13
EU27+UK,Activity,Processed rice,2.3207501838362042e-14,4.551607453444871e-14,4.5418850253995487e-14,2.0147297306622448e-14,1.728594550797848e-14
EU27+UK,Activity,Processing of Food products nec,7.562350153049604e-13,1.8131287140362762e-12,1.8483041166061242e-12,6.644057536860743e-13,4.727416668449303e-13
EU27+UK,Activity,Processing of dairy products,1.5537234821506267e-13,4.107544365349974e-13,4.0910515647298343e-13,1.5410919870880707e-13,1.090977440229408e-13
EU27+UK,Activity,Processing of meat cattle,7.72572837539252e-14,1.570754457692411e-13,1.5496179040987778e-13,7.43587543487458e-14,6.413166590786812e-14
EU27+UK,Activity,Processing of meat pigs,1.3871960976957928e-13,2.966608267534055e-13,2.638195731089064e-13,1.3269491537402876e-13,1.0900480398527246e-13
EU27+UK,Activity,Processing of meat poultry,3.5688414443359764e-14,7.586998218236436e-14,7.061048278219833e-14,3.3518156150644384e-14,2.8359423895437883e-14
EU27+UK,Activity,Processing of nuclear fuel,5.718863004276123e-14,8.05417669428345e-14,7.097596337717691e-14,2.855534994012521e-14,2.848359806289993e-14
EU27+UK,Activity,Processing vegetable oils and fats,1.3813444066219847e-13,2.71119033090825e-13,2.704073282726048e-13,1.1912998084090548e-13,9.667178366681169e-14
EU27+UK,Activity,Production of electricity by Geothermal,1.8472862763643158e-13,1.3915033543301094e-14,1.4430021285712676e-14,4.9328833163357e-15,6.200691128590373e-14
EU27+UK,Activity,Production of electricity by biomass and waste,2.1098294333959626e-12,1.8526664712498357e-13,1.9293350467819972e-13,1.2774403589988146e-13,7.48765266805376e-13
EU27+UK,Activity,Production of electricity by coal,8.06882054689445e-12,1.2906545639088818e-12,1.2976601805323326e-12,8.702650402105797e-13,3.0457496692764044e-12
EU27+UK,Activity,Production of electricity by gas,6.103388234524083e-12,1.1050830908780929e-12,1.1314821647672344e-12,9.46892382584715e-13,2.477261435501529e-12
EU27+UK,Activity,Production of electricity by hydro,3.72041760585365e-12,2.1800584752099312e-13,2.2992540901277147e-13,2.9899013711574613e-13,1.3828681933249658e-12
EU27+UK,Activity,Production of electricity by nuclear,7.0678133444999306e-12,7.271316014961485e-13,7.370867987980449e-13,4.816362978396053e-13,2.5369278967047356e-12
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,2.1177289248536577e-13,5.26682039325048e-14,5.2966363480915835e-14,5.136351160932623e-14,9.66447780845803e-14
EU27+UK,Activity,Production of electricity by solar photovoltaic,2.685796166698532e-12,4.4591235647918776e-14,4.610610653718087e-14,1.5308788131333568e-14,7.6663930494544e-10
EU27+UK,Activity,Production of electricity by solar thermal,4.8618975913934425e-12,6.112301317244048e-15,5.622837171668199e-15,2.2583895320228978e-15,1.590843544939605e-12
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",3.347551830655622e-16,4.6230280391112744e-17,4.585122028815058e-17,3.77593255470504e-17,1.263801044060451e-16
EU27+UK,Activity,Production of electricity by wind,3.1638899641367995e-12,1.6288164026400813e-13,1.6770300369727133e-13,2.0509578538354528e-10,1.1137146382143011e-12
EU27+UK,Activity,Production of electricity nec,5.843373778987798e-14,3.3201027021403486e-14,3.422426440949454e-14,2.3372219531884234e-14,3.0395902512363367e-14
EU27+UK,Activity,Production of meat products nec,2.5784681432071574e-14,4.860660355183159e-14,4.788409285314442e-14,2.209814273096829e-14,1.800481986641302e-14
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1.5107968657872167e-11,2.023979472892759e-11,2.014133484505966e-11,2.4067195509456568e-11,3.167693057340646e-11
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",2.769386880658716e-12,5.313970043488674e-12,5.017803770518929e-12,4.010028844545849e-12,2.7431154572438823e-12
EU27+UK,Activity,Pulp,2.489656315516306e-13,3.6103559681143803e-13,3.33933687554207e-13,1.764252460948518e-13,1.4348378704974788e-13
EU27+UK,Activity,Quarrying of sand and clay,3.316362437451889e-13,7.004826525122779e-13,6.861727069047133e-13,2.1575396566686358e-13,1.7671522146827364e-13
EU27+UK,Activity,Quarrying of stone,8.930147476686554e-13,1.7927422738874661e-12,2.4213415247085755e-12,6.248123086662551e-13,4.621870109595874e-13
EU27+UK,Activity,Raw milk,1.0056211243546108e-13,2.2076320976812573e-13,2.2107058275357875e-13,1.0079240979480606e-13,7.495381432521689e-14
EU27+UK,Activity,Re-processing of ash into clinker,9.600324394598204e-13,2.9440556219170596e-13,6.226408544106542e-13,2.9852825453647834e-13,4.881241844220237e-13
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,1.9164209421301077e-12,6.595382929569184e-13,5.969239201951963e-13,1.8408467302013695e-13,6.693277093835518e-13
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,4.61133869406939e-13,6.541024479504052e-14,2.4017752581184725e-13,8.28127684658144e-14,1.9388454947979226e-13
EU27+UK,Activity,Re-processing of secondary copper into new copper,5.435896797842635e-14,1.3551573662015718e-13,1.1970018486859637e-13,4.0779973154416117e-14,2.8993932132350586e-14
EU27+UK,Activity,Re-processing of secondary glass into new glass,5.806869321040991e-13,1.4763958106079606e-11,9.96515384461368e-12,2.347623947642779e-12,2.449581431418783e-13
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",3.491710240334047e-14,8.457930655867823e-14,8.773199492378302e-14,2.916190768581384e-14,1.985000248567907e-14
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,9.16388773266006e-17,1.1179988058793688e-16,1.0549425503040703e-16,5.493302412931086e-17,5.520846196889745e-17
EU27+UK,Activity,Re-processing of secondary paper into new pulp,5.565597952239642e-13,8.985585912771076e-13,8.31011625779265e-13,4.313928399055411e-13,3.285494172935233e-13
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,3.2055015555422703e-13,6.893930468136636e-13,6.407893317726869e-13,2.786022815213316e-13,1.866956984592967e-13
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,3.520851065135561e-18,4.169794781960932e-18,3.89165133333582e-18,1.5956248248481518e-18,1.4548625757948442e-18
EU27+UK,Activity,Re-processing of secondary steel into new steel,4.512121478902336e-13,1.625739367042607e-12,1.5352557351090684e-12,4.803790811280985e-13,2.64229175136085e-13
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,7.357697402318264e-13,6.107849238803061e-13,7.784356245056825e-13,2.9007344519587583e-13,3.475447769412415e-13
EU27+UK,Activity,Real estate activities (70),3.325148686800402e-12,4.127753811510297e-12,4.3594191274986355e-12,3.1782359124738215e-12,3.165840037263242e-12
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",3.5342052609254393e-12,6.242617020219774e-12,5.875110146471159e-12,3.7440299374556975e-12,2.7549802127381805e-12
EU27+UK,Activity,Recycling of bottles by direct reuse,2.9816551477251e-13,5.432789299269215e-13,5.261957274628969e-13,5.103096033984419e-13,3.5763492345241493e-13
EU27+UK,Activity,Recycling of waste and scrap,1.2524324697239005e-12,2.2345841253566363e-12,1.9373379057122136e-12,6.119873663607023e-13,5.53646266091166e-13
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),8.026114645486922e-12,1.05523184494516e-11,1.1961008399225653e-11,8.826676694770197e-12,8.210322479278472e-12
EU27+UK,Activity,Research and development (73),1.466596472568914e-11,3.3956323605429965e-11,2.895712051996619e-11,1.5428581258410435e-11,9.361632244939517e-12
EU27+UK,Activity,Retail sale of automotive fuel,1.9482395106699056e-12,2.300235547351421e-12,2.529217671114837e-12,1.6945344587084327e-12,2.214134702978626e-12
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",6.896346362059248e-11,1.0594005027279301e-10,1.0374924173407382e-10,5.4708303968263524e-11,1.8337533817167219e-10
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.181738336042469e-11,1.634031682490656e-11,1.7965222679679176e-11,1.4442760078463102e-11,2.151572185128896e-11
EU27+UK,Activity,Sea and coastal water transport,1.3859472096420037e-12,2.444523044264991e-12,9.237880518821247e-12,1.6870113975729011e-12,7.251280692789037e-13
EU27+UK,Activity,Steam and hot water supply,1.5759042058739836e-13,1.7290569191336953e-13,1.7210574635429246e-13,1.4524532873130985e-13,1.1632466077976757e-13
EU27+UK,Activity,Sugar refining,1.2025901377273351e-13,2.36848240020473e-13,2.351225897266132e-13,1.0940892731410483e-13,9.70582180466138e-14
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.963113982101823e-12,1.244690458202011e-11,1.7423482056013514e-11,8.139494732988345e-12,6.467890352025736e-12
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",4.216793192805455e-13,7.13834015816115e-13,6.729868756141384e-13,3.115684565133029e-13,2.607642115966103e-13
EU27+UK,Activity,Transmission of electricity,2.541173025846709e-13,3.5528223295674694e-13,3.6967111357182136e-13,2.744405477523236e-13,2.1882803915061184e-13
EU27+UK,Activity,Transport via pipelines,3.0137846706943925e-13,3.576115633960025e-13,4.136336931704446e-13,4.3383760440199004e-13,5.324851706396686e-13
EU27+UK,Activity,Transport via railways,8.631394912291516e-13,1.5379207267913826e-12,1.7271487215769607e-12,9.745245959615219e-13,9.366726715730243e-13
EU27+UK,Activity,"Waste water treatment, food",1.9927849997436288e-13,2.266681481566025e-13,2.47939227765969e-13,1.4302965441499594e-13,1.1569960890254068e-13
EU27+UK,Activity,"Waste water treatment, other",3.2410140876019004e-13,3.806862010305716e-13,4.1139463854557475e-13,2.3905658734221797e-13,1.8822663535271892e-13
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.975036051250332e-11,1.34839534064843e-10,1.2878863701573552e-10,6.942114922786471e-11,6.8574329853679e-11
EU27+UK,Activity,"Wool, silk-worm cocoons",2.3714526209378326e-16,2.848576915795533e-16,2.7053884335948497e-16,1.2301197044125156e-16,1.3118525890821767e-16
RoW,Activity,Activities auxiliary to financial intermediation (67),2.9886657355537704e-12,3.0741060644388733e-12,2.9011970190528146e-12,2.067296933377048e-12,1.851965395096216e-12
RoW,Activity,Activities of membership organisation n.e.c. (91),7.333706513127039e-13,7.079205955781962e-13,6.407478503592343e-13,3.377072509695618e-13,3.735857029163901e-13
RoW,Activity,Air transport (62),6.10455816369911e-13,7.292002124906485e-13,7.215688847456644e-13,4.4521468934415733e-13,4.060642484099574e-13
RoW,Activity,Aluminium production,4.536644579077622e-13,5.577770228304449e-13,4.66404205240793e-13,1.4936988122143885e-13,1.8169477353866025e-13
RoW,Activity,Animal products nec,1.989440130977234e-14,2.0736808324168905e-14,1.8796564414565672e-14,9.180693164647427e-15,1.0147479054865925e-14
RoW,Activity,"Biogasification of food waste, incl. land application",3.126983742197967e-14,3.408723530380471e-14,3.112768413530389e-14,1.6364202722768397e-14,1.5552785665572707e-14
RoW,Activity,"Biogasification of paper, incl. land application",2.0054393375260825e-14,2.3998080764302167e-14,2.0771275007058876e-14,9.952494154330788e-15,9.544565221543756e-15
RoW,Activity,"Biogasification of sewage slugde, incl. land application",4.486135392970049e-14,4.277152866177991e-14,3.881335701108265e-14,1.8711766353402435e-14,2.0953238110492146e-14
RoW,Activity,Casting of metals,6.13354035231615e-14,7.860086239539831e-14,6.415714004790559e-14,2.971256120085342e-14,2.969503775856827e-14
RoW,Activity,Cattle farming,1.8395990758480842e-13,1.669767020916377e-13,1.5041305127630518e-13,7.44653602878734e-14,8.647382033969007e-14
RoW,Activity,Chemicals nec,1.5775442798901734e-12,1.7288332234362187e-12,1.597365555325414e-12,7.621128900577142e-13,7.454160333039923e-13
RoW,Activity,"Collection, purification and distribution of water (41)",6.80619786015038e-14,4.044986157567999e-14,3.6216626636143326e-14,1.7523756480208256e-14,2.879352004711165e-14
RoW,Activity,"Composting of food waste, incl. land application",2.7282248408916246e-14,2.957608908626862e-14,2.8210240333600222e-14,1.6026756726151376e-14,1.5102360907375705e-14
RoW,Activity,"Composting of paper and wood, incl. land application",1.8576936325013054e-14,2.0653589394918268e-14,1.846718052344416e-14,8.718095530791176e-15,8.922345214870757e-15
RoW,Activity,Computer and related activities (72),3.772613586488889e-12,4.5302742032516e-12,4.1663167723091565e-12,2.7595379735470756e-12,2.4949155689545726e-12
RoW,Activity,Construction (45),1.5960216540006338e-12,1.1075378603301454e-12,1.1940481638405741e-12,7.382479285151329e-13,9.351195628430434e-13
RoW,Activity,Copper production,1.7421222498259643e-13,5.864607577827232e-13,3.7155563406573405e-13,1.2441637605939313e-13,8.104872751878447e-14
RoW,Activity,Cultivation of cereal grains nec,4.654364865412715e-13,3.9380159343800706e-13,3.5311549695703764e-13,1.6963198353257142e-13,2.110748159207157e-13
RoW,Activity,Cultivation of crops nec,3.4645129017945746e-13,2.981560619035858e-13,2.6560778141389717e-13,1.2030788313256476e-13,1.5632833481784907e-13
RoW,Activity,Cultivation of oil seeds,1.2011689707344748e-12,1.0889969028534627e-12,8.280538220930313e-13,3.554075010738699e-13,5.003362459610672e-13
RoW,Activity,Cultivation of paddy rice,1.0511046489294941e-13,9.815836167118137e-14,8.823660903998088e-14,4.194646030480054e-14,4.848993653925672e-14
RoW,Activity,Cultivation of plant-based fibers,1.0256579384819371e-13,1.128300270887726e-13,1.0026818515536132e-13,4.408652684211268e-14,4.722947902334649e-14
RoW,Activity,"Cultivation of sugar cane, sugar beet",1.443755809540159e-13,1.3847100675385396e-13,1.2464452298810288e-13,5.970715718829585e-14,6.691845643003517e-14
