Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",2.211407130002638e-14,6.012836364228897e-14,5.485196200834378e-14,3.4072510807120886e-14,1.9793510900232243e-14
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",2.1761315893889424e-13,4.2626712509155443e-13,4.2125928402892635e-13,2.785072407181816e-13,1.8839385661449009e-13
EU27+UK,Activity,Cultivation of wheat,1.4273061247434547e-13,2.5914071190844555e-13,2.473718637535441e-13,1.6958577661985215e-13,1.2869213180401666e-13
EU27+UK,Activity,Distribution and trade of electricity,2.3839521217989287e-12,3.0288705400989265e-12,3.1878102114167186e-12,2.829234227410402e-12,2.2777183648594652e-12
EU27+UK,Activity,Education (80),6.842977326173069e-12,1.2022310345658593e-11,1.1091676545240964e-11,1.5204906847977162e-11,8.690642965544229e-12
EU27+UK,Activity,Extra-territorial organizations and bodies,7.332055524662775e-17,7.999272286873562e-18,7.852173816979139e-18,6.6479540400151455e-18,4.191207399940188e-17
EU27+UK,Activity,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",1.3968128745819178e-12,1.1326855284752539e-12,1.1971793768282146e-12,3.4575317801900243e-12,2.325544722256687e-12
EU27+UK,Activity,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",7.076878670506532e-13,6.287575990216216e-13,6.235620557194989e-13,9.281508488738105e-13,7.484990259899024e-13
EU27+UK,Activity,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",6.716527727828373e-14,2.1822236486222702e-14,2.5521888278424688e-14,3.259261653964764e-14,4.841146803888936e-14
EU27+UK,Activity,"Financial intermediation, except insurance and pension funding (65)",3.196407128086444e-11,4.239358612320223e-11,4.3704073706576904e-11,6.366017622658457e-11,4.1309483293883393e-11
EU27+UK,Activity,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",2.6580162357063904e-13,2.3372461133972644e-13,3.344795416857552e-13,2.01173628189912e-13,2.0075661096671823e-13
EU27+UK,Activity,"Forestry, logging and related service activities (02)",1.2889553777772015e-12,1.0147363462993548e-12,1.2522782464597698e-12,7.742313609062605e-13,8.955779110993562e-13
EU27+UK,Activity,Health and social work (85),1.4946396288971195e-12,2.8514747802144796e-12,2.5684095475453505e-12,2.7368936871014053e-12,1.7467030010150101e-12
EU27+UK,Activity,Hotels and restaurants (55),6.450209789685481e-12,8.773508177908705e-12,9.098195919568185e-12,7.312840721976648e-12,6.357159528391579e-12
EU27+UK,Activity,Incineration of waste: Food,9.20661254816544e-13,9.910708062201744e-13,1.0304155523612214e-12,8.645964349339249e-13,6.862888969773659e-13
EU27+UK,Activity,Incineration of waste: Metals and Inert materials,1.2837961400985475e-12,1.6014364561244322e-12,1.7982191028814458e-12,1.5228667195083615e-12,1.0543674284555543e-12
EU27+UK,Activity,Incineration of waste: Oil/Hazardous waste,1.3296589772505462e-12,1.2137820792876585e-12,1.275055106676046e-12,1.0437939404268197e-12,9.747991281866975e-13
EU27+UK,Activity,Incineration of waste: Paper,9.746754605377707e-13,1.0524658639256216e-12,1.1019776928133214e-12,9.562488797881972e-13,7.507335841220806e-13
EU27+UK,Activity,Incineration of waste: Plastic,8.335321551299282e-13,8.531504491570949e-13,8.860649099001132e-13,7.95930167612096e-13,6.305328747304795e-13
EU27+UK,Activity,Incineration of waste: Textiles,2.4090608374112423e-13,2.657335717001658e-13,2.766262066107514e-13,2.2667042635315018e-13,1.8130288874671781e-13
EU27+UK,Activity,Incineration of waste: Wood,4.870028922673426e-13,4.245712038896047e-13,4.438116170632322e-13,3.6900918134778487e-13,3.5228934306800744e-13
EU27+UK,Activity,Inland water transport,8.31558551242866e-14,1.177148947706014e-13,1.4269451483904844e-13,1.0504603668715948e-13,8.594203129841856e-14
EU27+UK,Activity,"Insurance and pension funding, except compulsory social security (66)",3.3557118321118625e-12,4.53630375111258e-12,5.087185255081531e-12,7.494650081503426e-12,6.787227205294588e-12
EU27+UK,Activity,Landfill of waste: Food,1.3678861615272485e-12,1.6136141863320842e-12,1.775856977727955e-12,1.4132769574639343e-12,1.086800500172029e-12
EU27+UK,Activity,Landfill of waste: Inert/metal/hazardous,1.196933700965463e-12,1.6115326491094102e-12,1.7058042694160019e-12,1.336920992113343e-12,9.669093288157163e-13
EU27+UK,Activity,Landfill of waste: Paper,8.814145926099417e-13,1.0468616790714421e-12,1.1515003573440636e-12,9.35544216562114e-13,7.199744023036357e-13
EU27+UK,Activity,Landfill of waste: Plastic,2.479800776883995e-13,3.212585819063298e-13,3.4244937086187244e-13,2.6566188578241306e-13,2.0230247843890865e-13
EU27+UK,Activity,Landfill of waste: Textiles,2.293276491928674e-13,2.7875684527149333e-13,3.036160851622774e-13,2.4575913568667183e-13,1.8861138802333468e-13
EU27+UK,Activity,Landfill of waste: Wood,2.888104260681976e-13,3.6783211797585555e-13,3.978123445053227e-13,3.1723040524234577e-13,2.359167556035243e-13
EU27+UK,Activity,"Lead, zinc and tin production",5.511385778525789e-14,1.4316082722586396e-13,1.473220852479778e-13,7.884406704917105e-14,4.2503614374209374e-14
EU27+UK,Activity,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,6.082015406078905e-12,1.9900200597501113e-11,1.86667984982235e-11,1.007655652337717e-11,4.784420271530555e-12
EU27+UK,Activity,Manufacture of beverages,4.2720471197841166e-13,1.0831000873326247e-12,1.0491016254157503e-12,6.425426350668023e-13,3.6388721329371623e-13
EU27+UK,Activity,"Manufacture of bricks, tiles and construction products, in baked clay",2.393864975063161e-12,7.424107713909289e-13,1.6316931330320183e-12,1.2179919859062583e-12,1.841764080882147e-12
EU27+UK,Activity,"Manufacture of cement, lime and plaster",1.5313179554274916e-11,3.9667394358728725e-12,9.372482803614334e-12,6.072549696536533e-12,1.1025565071080222e-11
EU27+UK,Activity,Manufacture of ceramic goods,2.173893122045825e-12,1.2034465368186852e-12,1.7636060652306387e-12,1.1576024888465392e-12,1.6156540479687378e-12
EU27+UK,Activity,Manufacture of coke oven products,1.228074937266658e-13,2.276362312520552e-13,2.1602382620171348e-13,1.2285423443929845e-13,8.726994762924689e-14
EU27+UK,Activity,Manufacture of electrical machinery and apparatus n.e.c. (31),1.1405629309910656e-10,1.3615092596917697e-10,8.141958322990654e-11,5.611052669990813e-11,7.28984092014351e-11
EU27+UK,Activity,"Manufacture of fabricated metal products, except machinery and equipment (28)",5.747498462629543e-11,5.494454367928647e-10,5.307896165249085e-10,2.4366245753262835e-10,4.1930400867942e-11
EU27+UK,Activity,Manufacture of fish products,1.2444678455364446e-13,2.7097303032446344e-13,2.778604946046182e-13,1.693108905282993e-13,1.0237083809218775e-13
EU27+UK,Activity,Manufacture of furniture; manufacturing n.e.c. (36),8.106788154082659e-12,2.303956215354938e-11,2.3184896337620892e-11,1.427573466091698e-11,6.236784670694562e-12
EU27+UK,Activity,Manufacture of gas; distribution of gaseous fuels through mains,2.34406671676177e-11,1.0755653985493726e-11,1.136972207216406e-11,8.914914851745181e-11,5.948894388341727e-11
EU27+UK,Activity,Manufacture of glass and glass products,4.521225824984401e-12,1.0829351900645774e-10,7.301762273613175e-11,3.610045461425604e-11,2.868273445579406e-12
EU27+UK,Activity,Manufacture of machinery and equipment n.e.c. (29),3.080913007198983e-11,5.831276342703616e-11,4.9640791242804174e-11,2.9924984246551185e-11,2.1651225712593283e-11
EU27+UK,Activity,"Manufacture of medical, precision and optical instruments, watches and clocks (33)",2.8831579316651015e-12,5.2573982010681345e-12,4.401892289190864e-12,3.12594427532446e-12,2.316799372481832e-12
EU27+UK,Activity,"Manufacture of motor vehicles, trailers and semi-trailers (34)",6.957161024089941e-12,1.645814423341915e-11,1.5229714402409207e-11,8.875881119500502e-12,5.8647705901301954e-12
EU27+UK,Activity,Manufacture of office machinery and computers (30),1.1496997235439895e-12,2.0186563339287355e-12,1.699022250785273e-12,1.1893199184576431e-12,9.234865215752248e-13
EU27+UK,Activity,Manufacture of other non-metallic mineral products n.e.c.,8.479524547321233e-12,3.166855949498112e-11,9.640517654596502e-11,3.199437426036259e-11,5.323425675159377e-12
EU27+UK,Activity,Manufacture of other transport equipment (35),4.952548062445289e-12,1.0764164379253865e-11,9.213636876929946e-12,5.297415541108744e-12,3.5707761130804813e-12
EU27+UK,Activity,"Manufacture of radio, television and communication equipment and apparatus (32)",3.582925816389891e-12,5.500131491802882e-12,4.331933775645874e-12,3.3127914805986893e-12,2.6541298518647406e-12
EU27+UK,Activity,Manufacture of rubber and plastic products (25),1.2530669975335065e-11,2.0130915072442372e-11,1.9788522795504484e-11,1.1822819363846997e-11,9.335576371168306e-12
EU27+UK,Activity,Manufacture of textiles (17),1.130179598880315e-12,2.62317909899918e-12,2.3787662196786193e-12,1.3706070430127963e-12,8.549118162224982e-13
EU27+UK,Activity,Manufacture of tobacco products (16),8.672041752673963e-14,1.1235260168415576e-13,1.0578096748872806e-13,7.124467604186437e-14,6.648637519510861e-14
EU27+UK,Activity,Manufacture of wearing apparel; dressing and dyeing of fur (18),1.3668288116873612e-13,2.7346368115317017e-13,2.688146844142436e-13,1.7464201941415283e-13,1.1603311805339336e-13
EU27+UK,Activity,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",1.0464877464569187e-11,8.251656382595695e-12,1.072377822361391e-11,6.22363174025648e-12,7.2614110888694565e-12
EU27+UK,Activity,"Manure treatment (biogas), storage and land application",1.955988942935767e-17,4.460860505415771e-17,4.459292039236626e-17,2.758953727801504e-17,1.6744951947370205e-17
EU27+UK,Activity,"Manure treatment (conventional), storage and land application",1.955988942935767e-17,4.460860505415771e-17,4.459292039236626e-17,2.758953727801504e-17,1.6744951947370205e-17
EU27+UK,Activity,Meat animals nec,7.164104827753684e-14,1.263611512643302e-13,1.3012410565169078e-13,1.0194490748160659e-13,7.789369273233442e-14
EU27+UK,Activity,Mining of aluminium ores and concentrates,3.497840172758456e-14,3.126965357735243e-14,2.724632604796167e-14,1.4077843773066867e-14,2.0396643765293618e-14
EU27+UK,Activity,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",3.5421077170330444e-13,1.8999731114881087e-12,1.8233080035824925e-12,8.812551867831822e-13,2.644759305957099e-13
EU27+UK,Activity,Mining of coal and lignite; extraction of peat (10),1.1942562463409981e-11,3.328591320385369e-12,3.524667517884889e-12,3.060850219131949e-12,7.388706083183699e-12
EU27+UK,Activity,Mining of copper ores and concentrates,7.758620051674735e-13,1.2102656570786187e-12,1.2621136516585638e-12,6.525433222654804e-13,5.224649057276521e-13
EU27+UK,Activity,Mining of iron ores,8.661729412614708e-15,2.2351089540186992e-14,2.1170120403597203e-14,1.550778536397192e-14,8.624310873955887e-15
EU27+UK,Activity,"Mining of lead, zinc and tin ores and concentrates",1.8665557644403938e-14,3.669316719748293e-14,3.809360287465184e-14,2.0204108019529142e-14,1.3467682730168522e-14
EU27+UK,Activity,Mining of nickel ores and concentrates,2.4727577881781845e-15,5.527488324013375e-15,6.126275711693496e-15,4.003262004050868e-15,2.29672806676998e-15
EU27+UK,Activity,Mining of other non-ferrous metal ores and concentrates,6.004323811977984e-14,7.312843996727565e-14,7.376948999683239e-14,8.476537798058693e-14,6.523527796456752e-14
EU27+UK,Activity,Mining of precious metal ores and concentrates,8.02826074189826e-14,7.625063957955177e-14,8.972010903704552e-14,5.042912998099944e-14,5.428342792565837e-14
EU27+UK,Activity,Mining of uranium and thorium ores (12),8.724032312212679e-15,1.1349086254913112e-14,1.1715063482707508e-14,8.135479057494678e-15,6.667856362755991e-15
EU27+UK,Activity,N-fertiliser,1.115729448730973e-13,1.3177446326541887e-13,1.3537173604686722e-13,2.2183251014518897e-13,8.579955003114043e-14
EU27+UK,Activity,Other business activities (74),2.735308324112171e-10,6.229174701095588e-10,5.485602903295018e-10,4.171647468018399e-10,2.537600342462004e-10
EU27+UK,Activity,Other land transport,4.240419551038435e-11,5.707603666362792e-11,1.0490078245023929e-10,7.155395213738075e-11,5.097470561664156e-11
EU27+UK,Activity,Other non-ferrous metal production,4.199324512247535e-13,5.083982407419413e-13,4.773997601934758e-13,3.482744109526875e-13,3.355944100773944e-13
EU27+UK,Activity,Other service activities (93),3.0637415915692227e-12,4.026541348443937e-12,3.913904564911332e-12,4.060978472926662e-12,3.586672704774836e-12
EU27+UK,Activity,P- and other fertiliser,2.315790265409493e-13,3.2450020258844983e-13,3.198543213647049e-13,2.83360265657664e-13,1.8226060950755168e-13
EU27+UK,Activity,Paper,1.8514996160868435e-12,3.6175561363959166e-12,3.2894552800153815e-12,2.478654860693091e-12,1.541623276357193e-12
EU27+UK,Activity,Petroleum Refinery,9.535415436885502e-13,9.690469527328344e-13,1.1692923312689227e-12,1.5972609740596246e-12,9.059580195417162e-13
EU27+UK,Activity,Pigs farming,8.714184899099097e-14,1.7320536228899296e-13,1.6502691246763592e-13,1.1687034559502222e-13,8.007350943086015e-14
EU27+UK,Activity,"Plastics, basic",4.105185621868641e-12,8.42385087232247e-12,7.724963166870209e-12,4.858290963657744e-12,3.0919147164719167e-12
EU27+UK,Activity,Post and telecommunications (64),1.4586400704945e-11,1.897942694909053e-11,1.9280339784850745e-11,2.495545144637274e-11,1.711152066073739e-11
EU27+UK,Activity,Poultry farming,1.3905915359237308e-13,2.5000247405305385e-13,2.5383113461913035e-13,1.82164066640081e-13,1.3328570576591607e-13
EU27+UK,Activity,Precious metals production,1.0822450266099206e-12,9.053302713618167e-13,8.107579458939482e-13,4.966535733641453e-13,6.961824650758957e-13
EU27+UK,Activity,Private households with employed persons (95),6.594206860491235e-14,1.3579642790388206e-13,1.1921698613439983e-13,8.361753985006141e-14,5.29877960386034e-14
EU27+UK,Activity,Processed rice,2.6259099300913196e-14,5.2326418981585554e-14,5.614840869529508e-14,3.695802527845655e-14,2.6216676118510126e-14
EU27+UK,Activity,Processing of Food products nec,9.460108014790042e-13,2.218761691356751e-12,2.284880377426519e-12,1.3054624167398077e-12,7.666404965091643e-13
EU27+UK,Activity,Processing of dairy products,1.342141605062964e-13,3.707092128216743e-13,3.5761074295231607e-13,2.152966262725403e-13,1.2223484002037774e-13
EU27+UK,Activity,Processing of meat cattle,5.121482888141294e-14,1.0095196437088539e-13,1.0221547133791611e-13,7.194954285619612e-14,5.1524137352625095e-14
EU27+UK,Activity,Processing of meat pigs,7.314640233245532e-14,1.6012341950158652e-13,1.4600939006441058e-13,1.0587559697045331e-13,7.111428742774072e-14
EU27+UK,Activity,Processing of meat poultry,3.855098607167095e-14,7.952159105779085e-14,7.496980090503588e-14,5.300005949134759e-14,3.869383825400228e-14
EU27+UK,Activity,Processing of nuclear fuel,9.644932220488123e-14,1.0316206445641627e-13,8.725754124970239e-14,5.940772176687223e-14,6.672838579804281e-14
EU27+UK,Activity,Processing vegetable oils and fats,2.537406074087298e-13,4.854619132580355e-13,4.899694325141908e-13,3.227721964359156e-13,2.1830619895107468e-13
EU27+UK,Activity,Production of electricity by Geothermal,1.1654880182748005e-13,8.9539667232219e-15,9.20852223414892e-15,5.130982882490892e-15,6.430989686556778e-14
EU27+UK,Activity,Production of electricity by biomass and waste,4.168903328125392e-12,3.740265653971192e-13,3.8739193584625576e-13,3.445559207764955e-13,2.3791893552100998e-12
EU27+UK,Activity,Production of electricity by coal,2.3955541335262482e-11,3.890217737154166e-12,4.014843880428377e-12,3.342914089639525e-12,1.4068234243737811e-11
EU27+UK,Activity,Production of electricity by gas,1.9259338037501854e-11,3.946714974305122e-12,4.032202507548091e-12,3.951422258785412e-12,1.1838479073829321e-11
EU27+UK,Activity,Production of electricity by hydro,1.0981614992072003e-11,6.883359037694669e-13,7.119436257145602e-13,1.0159090996516382e-12,6.391914670071153e-12
EU27+UK,Activity,Production of electricity by nuclear,1.951858575742105e-11,2.2382275477550052e-12,2.2373182670081725e-12,1.862834997863529e-12,1.1185989452662735e-11
EU27+UK,Activity,Production of electricity by petroleum and other oil derivatives,4.72485376127929e-13,1.3288991029285085e-13,1.3343156708681332e-13,1.5673363124731755e-13,3.1795874811790756e-13
EU27+UK,Activity,Production of electricity by solar photovoltaic,1.649383021966708e-12,3.077144584739303e-14,3.070090967025067e-14,1.730266065335967e-14,4.963111628617885e-10
EU27+UK,Activity,Production of electricity by solar thermal,9.459452973241438e-16,1.7763769576981832e-17,2.0735392535198314e-17,1.109097309944562e-17,5.168386662935064e-16
EU27+UK,Activity,"Production of electricity by tide, wave, ocean",2.752355058977441e-16,3.957343158050388e-17,3.87794673499759e-17,3.9827015729945266e-17,1.6316174284874461e-16
EU27+UK,Activity,Production of electricity by wind,3.9771885546892816e-12,2.186342759437828e-13,2.2781642065116673e-13,2.581235587116402e-10,2.2481824840956134e-12
EU27+UK,Activity,Production of electricity nec,1.5527118506392056e-13,8.847674878615028e-14,9.180085703845339e-14,8.310407611724824e-14,1.1268281549552848e-13
EU27+UK,Activity,Production of meat products nec,1.8123969274002047e-13,3.297355303338451e-13,3.3171431450083693e-13,2.294913211929581e-13,1.614584487997095e-13
EU27+UK,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
EU27+UK,Activity,Public administration and defence; compulsory social security (75),1.796135982446016e-11,2.4208980040228875e-11,2.3977419487040882e-11,3.740500441070346e-11,4.3914488149445706e-11
EU27+UK,Activity,"Publishing, printing and reproduction of recorded media (22)",4.178341585829081e-12,8.016448943465408e-12,7.529854416232982e-12,7.63378064565919e-12,4.981496195391156e-12
EU27+UK,Activity,Pulp,4.640274520715977e-13,7.081150098633745e-13,6.484852125632893e-13,4.801759854779932e-13,3.642691937525601e-13
EU27+UK,Activity,Quarrying of sand and clay,1.5942771498278395e-12,3.0592964082002825e-12,3.0517109115223455e-12,1.6300564179036411e-12,1.1709306352057232e-12
EU27+UK,Activity,Quarrying of stone,1.5137587894149246e-12,2.7729445954819443e-12,3.8636080260911445e-12,1.7438714263425032e-12,1.0869847729742191e-12
EU27+UK,Activity,Raw milk,2.619137393369833e-13,5.986040139369755e-13,5.903913179645104e-13,3.7802509483562614e-13,2.3458422348426995e-13
EU27+UK,Activity,Re-processing of ash into clinker,3.65562392291808e-12,1.0270542921146514e-12,2.304458440929545e-12,1.4822154955682754e-12,2.6336904197309157e-12
EU27+UK,Activity,Re-processing of secondary aluminium into new aluminium,1.3994150042887051e-11,5.03528419250199e-12,4.573830879434047e-12,2.4361034578321552e-12,7.930214338166918e-12
EU27+UK,Activity,Re-processing of secondary construction material into aggregates,8.045828331152191e-13,1.1592691649528625e-13,4.2028104123195397e-13,2.0384141618784438e-13,5.105993580329731e-13
EU27+UK,Activity,Re-processing of secondary copper into new copper,2.900603277876235e-13,7.063966298772534e-13,6.094084877065418e-13,3.466251860294573e-13,2.1356407926401511e-13
EU27+UK,Activity,Re-processing of secondary glass into new glass,2.264165331658995e-12,5.4144593063162466e-11,3.650950948625511e-11,1.805081328937726e-11,1.4367553855019783e-12
EU27+UK,Activity,"Re-processing of secondary lead into new lead, zinc and tin",5.706300486148872e-14,1.3959797244635817e-13,1.4518573719045527e-13,7.903985599761582e-14,4.447167082306679e-14
EU27+UK,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,6.31214547247333e-17,8.049525798901673e-17,7.590514802689368e-17,5.427265044810733e-17,5.035146115929603e-17
EU27+UK,Activity,Re-processing of secondary paper into new pulp,1.5194885293361363e-12,2.6970994764691317e-12,2.467285253181705e-12,1.8175567792863786e-12,1.23715904728534e-12
EU27+UK,Activity,Re-processing of secondary plastic into new plastic,8.917056470997155e-13,1.7833935658001148e-12,1.6529299591244315e-12,1.1179560355060066e-12,7.279935388461495e-13
EU27+UK,Activity,Re-processing of secondary preciuos metals into new preciuos metals,4.292326578167746e-17,5.746446370152835e-17,5.345648586026311e-17,3.178898867963842e-17,2.7692390976424022e-17
EU27+UK,Activity,Re-processing of secondary steel into new steel,3.4089747200359365e-12,1.1376097404686563e-11,1.0684217580804478e-11,5.766045262375825e-12,2.6912260091034508e-12
EU27+UK,Activity,Re-processing of secondary wood material into new wood material,3.79930445129936e-12,3.1270365019119415e-12,4.004984734468724e-12,2.300746671777058e-12,2.63064227906807e-12
EU27+UK,Activity,Real estate activities (70),4.477303307204301e-12,5.832259460583296e-12,6.101878068726124e-12,5.801569219259209e-12,5.353572307731266e-12
EU27+UK,Activity,"Recreational, cultural and sporting activities (92)",5.416945326327797e-12,9.81796554347588e-12,9.172764182890601e-12,8.36011146668207e-12,5.49827650728255e-12
EU27+UK,Activity,Recycling of bottles by direct reuse,1.5306556957126278e-12,2.137032272926635e-12,2.072545985029475e-12,2.4390215797446114e-12,1.727106430015601e-12
EU27+UK,Activity,Recycling of waste and scrap,2.531720478089712e-12,4.545084591011315e-12,3.926553001907818e-12,2.1524360662685523e-12,1.6675464120489501e-12
EU27+UK,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),9.312647235811503e-12,1.1913576453428087e-11,1.3607122550857426e-11,1.3682485750438761e-11,1.2412075982630647e-11
EU27+UK,Activity,Research and development (73),2.298161890657625e-11,5.1584393008870214e-11,4.328942676567299e-11,3.3194417228366894e-11,1.9239153062624725e-11
EU27+UK,Activity,Retail sale of automotive fuel,3.621530420349895e-12,4.580357163327386e-12,5.072590093149564e-12,4.368510402258238e-12,6.572370954284261e-12
EU27+UK,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",7.22577777954043e-11,1.1629052533422881e-10,1.1262287701485316e-10,8.588780091198989e-11,1.8424331882262847e-10
EU27+UK,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.0071570532973335e-11,2.8675629274402998e-11,3.162347831882652e-11,3.3037851231307484e-11,4.6675621634920224e-11
EU27+UK,Activity,Sea and coastal water transport,4.295794411713625e-12,6.4922435266871886e-12,2.517301277364118e-11,8.550515890845335e-12,2.9742053506341396e-12
EU27+UK,Activity,Steam and hot water supply,4.67298357050088e-13,5.147704414982902e-13,5.026749048431064e-13,5.291103643390498e-13,4.3656088757080196e-13
EU27+UK,Activity,Sugar refining,1.3903906673582349e-13,2.739396366686688e-13,2.8071995105849953e-13,1.8952200906060165e-13,1.3544280671419502e-13
EU27+UK,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.8239326481748278e-11,2.8816082575562106e-11,3.956594334705763e-11,2.544776573963779e-11,1.8081428370339514e-11
EU27+UK,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.5653446514123336e-13,4.195146242889843e-13,3.9930766915364875e-13,2.6360834563037594e-13,2.0261242807723052e-13
EU27+UK,Activity,Transmission of electricity,7.479610144926773e-13,9.965651612887706e-13,1.0378007262026739e-12,9.532021104215191e-13,7.296856722089584e-13
EU27+UK,Activity,Transport via pipelines,1.5460724633646436e-13,1.8459422661394998e-13,2.11910503163922e-13,2.549408617220784e-13,2.4135064386559147e-13
EU27+UK,Activity,Transport via railways,2.0469156166814035e-12,3.5937910606301497e-12,3.998928522928656e-12,3.0382455427465063e-12,2.6120012581799807e-12
EU27+UK,Activity,"Waste water treatment, food",5.057000380201093e-13,5.791153125922655e-13,6.389784916638713e-13,5.089215502944958e-13,4.0397406464426305e-13
EU27+UK,Activity,"Waste water treatment, other",8.679613505485236e-13,1.0478347866421007e-12,1.1166848638162122e-12,8.954800379619425e-13,6.942362572215619e-13
EU27+UK,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",9.269686276746045e-11,1.8300161779658215e-10,1.7377673785408005e-10,1.3333221499133814e-10,1.0693129740868379e-10
EU27+UK,Activity,"Wool, silk-worm cocoons",3.4999775862982964e-15,3.3976529813233364e-15,3.448129466989565e-15,2.912163108541282e-15,2.9319664483318933e-15
RoW,Activity,Activities auxiliary to financial intermediation (67),5.261956552912141e-12,5.236018599040182e-12,4.870996552816911e-12,4.539572587680298e-12,4.278050210449979e-12
RoW,Activity,Activities of membership organisation n.e.c. (91),1.5713414726630054e-12,1.561516793778507e-12,1.4035392772485123e-12,1.0377826511254178e-12,1.1307964625619824e-12
RoW,Activity,Air transport (62),2.4897133273266517e-12,3.234259254528184e-12,2.9843819800358867e-12,2.3993994688770364e-12,2.0786070805931583e-12
RoW,Activity,Aluminium production,5.9680681929960204e-12,7.9767355164732e-12,6.832679144574328e-12,3.740370546364475e-12,3.731343096733876e-12
RoW,Activity,Animal products nec,2.383100165886526e-13,2.357054824002246e-13,2.122334281107339e-13,1.490975408240119e-13,1.6954345820995468e-13
RoW,Activity,"Biogasification of food waste, incl. land application",3.0609364206239766e-14,2.990525356075918e-14,2.721793323366498e-14,2.0014701108641754e-14,2.123161171268935e-14
RoW,Activity,"Biogasification of paper, incl. land application",1.785775740459241e-14,2.0403459429800864e-14,1.7556200666252795e-14,1.1896093990086322e-14,1.1970287704194265e-14
RoW,Activity,"Biogasification of sewage slugde, incl. land application",2.4073055729583553e-14,2.197946287282854e-14,2.428234969579228e-14,1.480360219560119e-14,1.6036747493116367e-14
RoW,Activity,Casting of metals,1.3189691112836756e-12,1.6238353628937073e-12,1.3299076082436723e-12,9.409580059047639e-13,9.281388006038518e-13
RoW,Activity,Cattle farming,6.412018791294825e-13,5.84466184629052e-13,5.234307044804314e-13,3.737023492775396e-13,4.434413670206858e-13
RoW,Activity,Chemicals nec,1.4392987801770282e-11,1.4905401582919788e-11,1.3666027808538881e-11,9.082430014011433e-12,9.510837746777566e-12
RoW,Activity,"Collection, purification and distribution of water (41)",2.193249553173508e-12,1.5782368450282404e-12,1.4030389958971796e-12,1.0182985549412851e-12,1.4567934702334629e-12
RoW,Activity,"Composting of food waste, incl. land application",4.6572638174709765e-14,4.2073176490147225e-14,3.995265309403344e-14,2.8753100655655425e-14,3.241027170229307e-14
RoW,Activity,"Composting of paper and wood, incl. land application",1.5062974727093354e-14,1.586763754315514e-14,1.3914447402824084e-14,9.508137335809021e-15,1.0232361020145189e-14
RoW,Activity,Computer and related activities (72),8.518659754782666e-12,9.818033963421012e-12,8.976245790858362e-12,8.16453025330144e-12,7.385811831933271e-12
RoW,Activity,Construction (45),4.390749237602906e-12,3.1149081282630658e-12,3.3231010617105713e-12,2.7671376678050414e-12,3.469920887421459e-12
RoW,Activity,Copper production,3.344764179245065e-12,9.380364444558923e-12,6.130469462573624e-12,3.655647721791567e-12,2.2441085449978876e-12
RoW,Activity,Cultivation of cereal grains nec,1.2126440579603438e-12,1.1872038046766183e-12,1.0818035443370944e-12,7.506562040239041e-13,8.430756734143001e-13
RoW,Activity,Cultivation of crops nec,5.110109354066346e-12,4.569452884674281e-12,4.11910847347546e-12,2.7443713441536348e-12,3.4164566026761145e-12
RoW,Activity,Cultivation of oil seeds,3.478143256705457e-12,3.1448120585680783e-12,2.42578520120597e-12,1.614532870138569e-12,2.2081479446704528e-12
RoW,Activity,Cultivation of paddy rice,7.436026142329928e-13,6.856664346810968e-13,6.246309921470306e-13,4.2661465030515113e-13,5.096771164428479e-13
RoW,Activity,Cultivation of plant-based fibers,5.474138304436216e-13,4.678230743741572e-13,3.806123453257571e-13,2.4442829441598866e-13,3.4087100192339244e-13
RoW,Activity,"Cultivation of sugar cane, sugar beet",8.126072826666842e-13,7.751607875457575e-13,7.0319313840746e-13,4.800173328391996e-13,5.493179775866724e-13
RoW,Activity,"Cultivation of vegetables, fruit, nuts",2.9808475245597036e-12,2.7393032669833126e-12,2.448754131937469e-12,1.6763599368143736e-12,2.0281476136926727e-12
RoW,Activity,Cultivation of wheat,2.047515822305332e-12,1.968036808067657e-12,1.78968462612071e-12,1.2471180055909853e-12,1.4101608577381468e-12
